# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
432		168398		21257101		47883
433		168397		21257110		47882
434		168397		21257118		47882
435		168396		21257127		47881
436		168396		21257135		47881
437		168395		21257144		47882
438		168394		21257153		47881
439		168393		21257162		47880
440		168392		21257171		47881
441		168391		21257180		47882
442		168391		21257188		47882
443		168391		21257196		47882
444		168391		21257204		47882
445		168390		21257213		47883
446		168387		21257224		47882
447		168387		21257232		47882
448		168387		21257240		47882
449		168387		21257248		47882
450		168385		21257258		47883
451		168384		21257267		47881
452		168383		21257276		47881
453		168382		21257285		47880
454		168382		21257293		47880
455		168380		21257303		47878
456		168378		21257313		47878
457		168376		21257323		47878
458		168375		21257332		47878
459		168375		21257342		47878
460		168374		21257351		47878
461		168373		21257360		47879
462		168373		21257368		47879
463		168370		21257381		47879
464		168370		21257391		47879
465		168370		21257401		47879
466		168370		21257411		47879
467		168369		21257422		47879
468		168369		21257432		47879
469		168370		21257441		47878
470		168370		21257451		47878
471		168370		21257461		47878
472		168370		21257471		47878
473		168369		21257482		47878
474		168366		21257495		47879
475		168366		21257505		47879
476		168366		21257515		47879
477		168365		21257524		47880
478		168365		21257534		47880
479		168365		21257544		47880
480		168365		21257554		47880
481		168366		21257563		47879
482		168366		21257573		47879
483		168365		21257584		47880
484		168365		21257594		47880
485		168365		21257604		47880
486		168364		21257615		47882
487		168363		21257626		47881
488		168363		21257636		47881
489		168363		21257646		47881
490		168363		21257656		47881
491		168363		21257666		47881
492		168363		21257676		47881
493		168363		21257686		47881
494		168362		21257697		47881
495		168361		21257708		47881
496		168360		21257719		47882
497		168360		21257729		47882
498		168360		21257739		47882
499		168360		21257749		47882
500		168359		21257760		47881
501		168359		21257770		47881
502		168359		21257780		47881
503		168359		21257790		47881
504		168359		21257800		47881
505		168359		21257810		47881
506		168359		21257820		47881
507		168359		21257830		47881
508		168358		21257841		47882
509		168358		21257851		47882
510		168358		21257859		47882
511		168357		21257868		47882
512		168356		21257877		47884
513		168356		21257885		47884
514		168355		21257894		47883
515		168355		21257900		47883
516		168355		21257906		47883
517		168355		21257912		47883
518		168355		21257918		47883
519		168355		21257924		47883
520		168355		21257930		47883
521		168353		21257938		47882
522		168353		21257942		47882
523		168353		21257946		47882
524		168353		21257950		47882
525		168352		21257955		47881
526		168351		21257960		47881
527		168350		21257965		47881
528		168349		21257970		47881
529		168349		21257974		47881
530		168348		21257979		47880
531		168348		21257983		47880
532		168348		21257987		47880
533		168348		21257991		47880
534		168348		21257995		47880
535		168347		21258000		47880
536		168347		21258004		47880
537		168346		21258009		47879
538		168345		21258014		47879
539		168344		21258019		47878
540		168345		21258024		47878
541		168345		21258029		47876
542		168345		21258034		47878
543		168345		21258040		47878
544		168344		21258045		47878
545		168344		21258049		47878
546		168344		21258053		47878
547		168345		21258059		47876
548		168345		21258064		47878
549		168344		21258070		47877
550		168343		21258075		47877
551		168343		21258079		47877
552		168343		21258083		47877
553		168340		21258088		47876
554		168340		21258090		47876
555		168338		21258094		47875
556		168338		21258096		47875
557		168337		21258099		47875
558		168337		21258101		47875
559		168337		21258103		47875
560		168337		21258105		47875
561		168336		21258108		47876
562		168335		21258111		47877
563		168335		21258113		47877
564		168335		21258115		47877
565		168335		21258117		47877
566		168334		21258120		47878
567		168332		21258124		47877
568		168332		21258126		47877
569		168332		21258128		47877
570		168332		21258130		47877
571		168332		21258132		47877
572		168332		21258134		47877
573		168332		21258136		47877
574		168332		21258138		47877
575		168331		21258141		47876
576		168331		21258143		47876
577		168331		21258145		47876
578		168331		21258147		47876
579		168331		21258149		47876
580		168331		21258151		47876
581		168331		21258153		47876
582		168330		21258156		47878
583		168330		21258158		47878
584		168330		21258160		47878
585		168330		21258162		47878
586		168330		21258164		47878
587		168330		21258166		47878
588		168329		21258169		47877
589		168329		21258171		47877
590		168329		21258173		47877
591		168329		21258175		47877
592		168329		21258177		47877
593		168328		21258180		47878
594		168328		21258182		47878
595		168328		21258184		47878
596		168328		21258186		47878
597		168328		21258188		47878
598		168328		21258190		47878
599		168328		21258192		47878
600		168328		21258194		47878
601		168328		21258196		47878
602		168328		21258198		47878
603		168328		21258200		47878
604		168328		21258202		47878
605		168328		21258204		47878
606		168327		21258207		47879
607		168327		21258209		47879
608		168326		21258212		47879
609		168325		21258215		47878
610		168324		21258218		47879
611		168324		21258220		47879
612		168324		21258222		47879
613		168324		21258224		47879
614		168323		21258227		47879
615		168323		21258229		47879
616		168323		21258231		47879
617		168322		21258234		47878
618		168321		21258237		47877
619		168321		21258239		47877
620		168321		21258241		47877
621		168321		21258243		47877
622		168321		21258245		47877
623		168321		21258247		47877
624		168321		21258249		47877
625		168321		21258251		47877
626		168321		21258253		47877
627		168321		21258255		47877
628		168321		21258257		47877
629		168321		21258259		47877
630		168321		21258261		47877
631		168321		21258263		47877
632		168321		21258265		47877
633		168321		21258267		47877
634		168321		21258269		47877
635		168321		21258271		47877
636		168320		21258274		47877
637		168320		21258276		47877
638		168320		21258278		47877
639		168320		21258280		47877
640		168319		21258283		47876
641		168319		21258285		47876
642		168318		21258288		47876
643		168317		21258291		47877
644		168317		21258295		47875
645		168317		21258297		47875
646		168317		21258299		47875
647		168317		21258301		47875
648		168317		21258303		47875
649		168316		21258306		47875
650		168316		21258308		47875
651		168315		21258311		47874
652		168315		21258313		47874
653		168315		21258315		47874
654		168315		21258317		47874
655		168315		21258319		47874
656		168315		21258321		47874
657		168315		21258323		47874
658		168315		21258325		47874
659		168315		21258327		47874
660		168315		21258329		47874
661		168315		21258331		47874
662		168315		21258333		47874
663		168315		21258335		47874
664		168315		21258337		47874
665		168315		21258339		47874
666		168315		21258341		47874
667		168315		21258343		47874
668		168315		21258345		47874
669		168315		21258347		47874
670		168315		21258349		47874
671		168315		21258351		47874
672		168315		21258353		47874
673		168313		21258357		47873
674		168313		21258359		47873
675		168313		21258361		47873
676		168312		21258364		47873
677		168312		21258366		47873
678		168312		21258368		47873
679		168312		21258370		47873
680		168312		21258372		47873
681		168312		21258374		47873
682		168312		21258376		47873
683		168312		21258378		47873
684		168312		21258380		47873
685		168312		21258382		47873
686		168310		21258386		47872
687		168310		21258388		47872
688		168309		21258391		47872
689		168310		21258394		47872
690		168310		21258398		47872
691		168310		21258402		47872
692		168308		21258406		47872
693		168308		21258408		47872
694		168308		21258410		47872
695		168307		21258411		47871
696		168307		21258411		47871
697		168307		21258411		47871
698		168307		21258411		47871
699		168307		21258411		47871
700		168307		21258411		47871
701		168307		21258411		47871
702		168307		21258411		47871
703		168306		21258412		47869
704		168306		21258412		47869
705		168306		21258412		47869
706		168306		21258412		47869
707		168306		21258412		47869
708		168306		21258412		47869
709		168306		21258412		47869
710		168306		21258412		47869
711		168306		21258412		47869
712		168306		21258412		47869
713		168306		21258412		47869
714		168306		21258412		47869
715		168306		21258412		47869
716		168306		21258412		47869
717		168306		21258412		47869
718		168306		21258412		47869
719		168306		21258412		47869
720		168306		21258412		47869
721		168306		21258412		47869
722		168306		21258412		47869
723		168306		21258412		47869
724		168306		21258412		47869
725		168306		21258412		47869
726		168306		21258412		47869
727		168306		21258412		47869
728		168306		21258412		47869
729		168306		21258412		47869
730		168306		21258412		47869
731		168305		21258413		47870
732		168305		21258413		47870
733		168304		21258414		47869
734		168304		21258414		47869
735		168304		21258414		47869
736		168304		21258414		47869
737		168303		21258415		47868
738		168303		21258415		47868
739		168303		21258415		47868
740		168303		21258415		47868
741		168303		21258415		47868
742		168303		21258415		47868
743		168302		21258416		47868
744		168302		21258416		47868
745		168302		21258416		47868
746		168302		21258416		47868
747		168302		21258416		47868
748		168302		21258416		47868
749		168302		21258416		47868
750		168302		21258416		47868
751		168302		21258416		47868
752		168302		21258416		47868
753		168302		21258416		47868
754		168302		21258416		47868
755		168302		21258416		47868
756		168302		21258416		47868
757		168302		21258416		47868
758		168302		21258416		47868
759		168302		21258416		47868
760		168302		21258416		47868
761		168302		21258416		47868
762		168302		21258416		47868
763		168302		21258416		47868
764		168302		21258416		47868
765		168302		21258416		47868
766		168302		21258416		47868
767		168302		21258416		47868
768		168302		21258416		47868
769		168302		21258416		47868
770		168302		21258416		47868
771		168302		21258416		47868
772		168302		21258416		47868
773		168302		21258416		47868
774		168302		21258416		47868
775		168302		21258416		47868
776		168302		21258416		47868
777		168302		21258416		47868
778		168302		21258416		47868
779		168302		21258416		47868
780		168302		21258416		47868
781		168302		21258416		47868
782		168302		21258416		47868
783		168302		21258416		47868
784		168302		21258416		47868
785		168302		21258416		47868
786		168302		21258416		47868
787		168302		21258416		47868
788		168302		21258416		47868
789		168302		21258416		47868
790		168302		21258416		47868
791		168302		21258416		47868
792		168302		21258416		47868
793		168302		21258416		47868
794		168302		21258416		47868
795		168302		21258416		47868
796		168302		21258416		47868
797		168302		21258416		47868
798		168302		21258416		47868
799		168302		21258416		47868
800		168302		21258416		47868
801		168302		21258416		47868
802		168302		21258416		47868
803		168302		21258416		47868
804		168302		21258416		47868
805		168302		21258416		47868
806		168302		21258416		47868
807		168302		21258416		47868
808		168302		21258416		47868
809		168302		21258416		47868
810		168302		21258416		47868
811		168302		21258416		47868
812		168302		21258416		47868
813		168302		21258416		47868
814		168302		21258416		47868
815		168302		21258416		47868
816		168302		21258416		47868
817		168302		21258416		47868
818		168302		21258416		47868
819		168302		21258416		47868
820		168302		21258416		47868
821		168301		21258417		47867
822		168301		21258417		47867
823		168301		21258417		47867
824		168301		21258417		47867
825		168301		21258417		47867
826		168301		21258417		47867
827		168301		21258417		47867
828		168301		21258417		47867
829		168301		21258417		47867
830		168301		21258417		47867
831		168301		21258417		47867
832		168301		21258417		47867
833		168301		21258417		47867
834		168301		21258417		47867
835		168301		21258417		47867
836		168301		21258417		47867
837		168301		21258417		47867
838		168301		21258417		47867
839		168301		21258417		47867
840		168301		21258417		47867
841		168300		21258418		47868
842		168300		21258418		47868
843		168299		21258419		47868
844		168299		21258419		47868
845		168299		21258419		47868
846		168299		21258419		47868
847		168299		21258419		47868
848		168299		21258419		47868
849		168299		21258419		47868
850		168299		21258419		47868
851		168299		21258419		47868
852		168299		21258419		47868
853		168299		21258419		47868
854		168299		21258419		47868
855		168299		21258419		47868
856		168299		21258419		47868
857		168299		21258419		47868
858		168299		21258419		47868
859		168299		21258419		47868
860		168299		21258419		47868
861		168299		21258419		47868
862		168299		21258419		47868
863		168299		21258419		47868
864		168299		21258419		47868
865		168299		21258419		47868
866		168299		21258419		47868
867		168299		21258419		47868
868		168298		21258420		47869
869		168298		21258420		47869
870		168298		21258420		47869
871		168298		21258420		47869
872		168298		21258420		47869
873		168298		21258420		47869
874		168298		21258420		47869
875		168298		21258420		47869
876		168298		21258420		47869
877		168298		21258420		47869
878		168298		21258420		47869
879		168298		21258420		47869
880		168298		21258420		47869
881		168298		21258420		47869
882		168298		21258420		47869
883		168298		21258420		47869
884		168298		21258420		47869
885		168298		21258420		47869
886		168298		21258420		47869
887		168298		21258420		47869
888		168298		21258420		47869
889		168298		21258420		47869
890		168298		21258420		47869
891		168298		21258420		47869
892		168298		21258420		47869
893		168298		21258420		47869
894		168298		21258420		47869
895		168298		21258420		47869
896		168298		21258420		47869
897		168298		21258420		47869
898		168298		21258420		47869
899		168298		21258420		47869
900		168297		21258421		47868
901		168297		21258421		47868
902		168296		21258422		47868
903		168296		21258422		47868
904		168296		21258422		47868
905		168296		21258422		47868
906		168296		21258422		47868
907		168296		21258422		47868
908		168296		21258422		47868
909		168296		21258422		47868
910		168296		21258422		47868
911		168296		21258422		47868
912		168296		21258422		47868
913		168296		21258422		47868
914		168296		21258422		47868
915		168296		21258422		47868
916		168296		21258422		47868
917		168296		21258422		47868
918		168296		21258422		47868
919		168296		21258422		47868
920		168296		21258422		47868
921		168296		21258422		47868
922		168296		21258422		47868
923		168296		21258422		47868
924		168296		21258422		47868
925		168296		21258422		47868
926		168296		21258422		47868
927		168296		21258422		47868
928		168296		21258422		47868
929		168296		21258422		47868
930		168296		21258422		47868
931		168296		21258422		47868
932		168296		21258422		47868
933		168296		21258422		47868
934		168296		21258422		47868
935		168296		21258422		47868
936		168296		21258422		47868
937		168296		21258422		47868
938		168296		21258422		47868
939		168296		21258422		47868
940		168296		21258422		47868
941		168296		21258422		47868
942		168296		21258422		47868
943		168296		21258422		47868
944		168296		21258422		47868
945		168296		21258422		47868
946		168296		21258422		47868
947		168296		21258422		47868
948		168296		21258422		47868
949		168296		21258422		47868
950		168296		21258422		47868
951		168296		21258422		47868
952		168296		21258422		47868
953		168296		21258422		47868
954		168296		21258422		47868
955		168296		21258422		47868
956		168296		21258422		47868
957		168296		21258422		47868
958		168296		21258422		47868
959		168296		21258422		47868
960		168296		21258422		47868
961		168296		21258422		47868
962		168296		21258422		47868
963		168296		21258422		47868
964		168296		21258422		47868
965		168296		21258422		47868
966		168296		21258422		47868
967		168296		21258422		47868
968		168295		21258423		47867
969		168295		21258423		47867
970		168295		21258423		47867
971		168295		21258423		47867
972		168295		21258423		47867
973		168295		21258423		47867
974		168295		21258423		47867
975		168295		21258423		47867
976		168295		21258423		47867
977		168294		21258424		47867
978		168294		21258424		47867
979		168294		21258424		47867
980		168294		21258424		47867
981		168294		21258424		47867
982		168294		21258424		47867
983		168294		21258424		47867
984		168294		21258424		47867
985		168294		21258424		47867
986		168294		21258424		47867
987		168294		21258424		47867
988		168294		21258424		47867
989		168294		21258424		47867
990		168294		21258424		47867
991		168294		21258424		47867
992		168294		21258424		47867
993		168294		21258424		47867
994		168294		21258424		47867
995		168294		21258424		47867
996		168294		21258424		47867
997		168294		21258424		47867
998		168294		21258424		47867
999		168294		21258424		47867
