235;68.69225175351603
236;9.9407620826744
237;17.31225692807581
238;86.30379050457339
239;94.84042728033344
240;196.53947059398888
241;8.477725137143544
242;7.8591432566337485
243;21.836584091021837
244;99.56978655093094
245;11.358105974554034
246;29.136436793995397
247;27.720161164117574
248;61.75934259370156
249;404.4189503166958
250;59.643874539292206
251;10.1107655201481
252;77.23603836275706
253;6.804856905319539
254;51.21205040838867
255;69.7889833547639
256;75.81610671926683
257;4.487644014523885
258;1411.0920701813352
259;132.87533083466798
260;250.34761907422063
261;52.46703130409611
262;85.95854258505172
263;18.287392640063413
264;21.092935957360385
265;78.341864999668
266;19.655963436220755
267;6.760646592976248
268;118.87537019472636
269;156.869357239867
270;23.303231240991373
271;103.35169505935838
272;19.16065330647251
273;63.48889526629536
274;26.880319950603063
275;50.554104455311965
276;10.939647452891718
277;54.81393724724149
278;7.206493834498487
279;89.03656020512278
280;13.615247937911578
281;7.526567291015503
282;66.90726853331776
283;15.472180007221622
284;108.17859080324189
285;16.695446405462146
286;92.00012470990933
287;198.61416587745884
288;15.624883740968114
289;52.846617108553474
290;18.68162615008914
291;13.40650995649977
292;78.08027498065401
293;11.22583891229143
294;62.92029450599686
295;122.52928888544123
296;75.59268706256029
297;24.994255060135213
298;62.25680070358728
299;36.273634681358935
300;10.19980826818125
301;28.800928873014474
302;59.72046185935614
303;29.698299761978515
304;77.154661380068
305;81.21163619986565
306;12.634240618686128
307;159.14709885644197
308;95.4843835287241
309;30.631657012251626
310;88.19832595003614
311;58.3812279492451
312;59.59021383675573
313;1417.7701913642475
314;8.453012460304556
315;10.64699790188418
316;96.43874341174721
317;51.99531602831182
318;70.07047661525549
319;111.44355258735656
320;50.45989025441834
321;8.16876518213845
322;10.180020183411425
323;32.99894891726183
324;28.435226606282143
325;41.07381383461811
326;22.52992285407383
327;49.8836518786818
328;7.931515339870192
329;20.18682670306536
330;79.6164006402335
331;54.529176759268836
332;787.6354305231077
333;137.1612138927513
334;18.821703773183586
335;28.618957164747833
336;30.805988029502632
337;125.9801509083682
338;68.02304385569674
339;10.610996145311304
340;81.21042801006858
341;134.4499492464176
342;135.53195256721108
343;27.341409406795695
344;380.48294409343293
345;16.95372024288896
346;21.343263581503233
347;23.236470595052822
348;33.541709165439656
349;47.52008376572178
350;27.239794847208223
351;6.958458017905135
352;96.08322621465429
353;39.66102767487143
354;55.47664662031623
355;5.604837784389766
356;47.59014077205195
357;20.744047279867267
358;139.25377866744628
359;965.7423960925096
360;590.5500811006704
361;34.128526073486675
362;40.19293423447783
363;30.150552318906854
364;76.24259506580036
365;9.590685998526107
366;89.3119329920531
367;53.07001065461562
368;8.568420486566387
369;154.16115418638788
370;94.50223184321693
371;26.6222072717397
372;9.33194640041376
373;6.991122939024872
374;8.025902403327379
375;6.9669456446891145
376;48.716434055297704
377;208.57615285522525
378;9.97624261268608
379;7.637111558256714
380;8.75363149657495
381;65.29188058044768
382;91.49135479448967
383;120.17030448176241
384;95.68036658462714
385;332.93427211707314
386;7.551621946832591
387;59.57417444223557
388;34.19334785613883
389;7.60216301980212
390;30.33517764401246
391;84.01482189978093
392;185.93091594321913
393;159.58359667121488
394;20.29235664135762
395;21.265285605094864
396;100.8266295658083
397;40.479497605296885
398;949.8285687774305
399;100.24869299009193
400;32.175653293047056
401;138.24334290278767
402;201.40271051857422
403;310.7617317639275
404;77.80857653907032
405;98.71955634176112
406;10.989175877829647
407;56.61715699573552
408;88.54529372099982
409;31.451918686050053
410;142.26298830671462
411;77.30029259348596
412;24.778658003632533
413;22.211926740020672
414;50.688869597029
415;44.74091317089494
416;7.011659943256436
417;43.52788700749654
418;353.06806172402366
419;56.26085454064519
420;225.15948413905264
421;27.3142210306432
422;15.205757103778387
423;31.504541427374697
424;50.69412384405031
425;27.430894092157963
426;62.60524697000624
427;34.01813556644155
428;25.605098141195967
429;10.297371494774138
430;14.23229069999074
431;74.98996503236482
432;3.4949990857417736
433;26.71535138161727
434;75.02894110456032
435;21.90413066151968
436;18.151279588753933
437;266.94672759464197
438;10.017103850345555
439;46.724391802660975
440;153.79835867436958
441;114.8289418995386
442;19.407344433891755
443;58.21634369028758
444;477.16450655438695
445;7.1169510442903
446;45.15710723857823
447;162.7973279248733
448;52.39510432492237
449;33.06096619762323
450;200.41629606661752
451;17.794648760501108
452;20.450333660111266
453;93.93658546150846
454;60.49480807696834
455;23.14969088157109
456;2.0782410956557773
457;65.69680654158489
458;270.21357654125865
459;102.59484921426841
460;51.37340189979707
461;7.078883475210821
462;34.73325905825904
463;63.917062563231724
464;284.5685071359404
465;7.346640016813866
466;158.95447368057634
467;168.96380138932923
468;178.1857901533534
469;100.09712580810607
470;17.039413667969452
471;98.8248135471458
472;30.74121634129612
473;368.3697809115894
474;7.909799159753929
475;44.672005876060474
476;120.06656516456788
477;464.94645006805746
478;43.07515608302283
479;64.36879932749471
480;7.361700321747644
481;348.3239498207728
482;271.2482181803969
483;6.779359186027808
484;333.96956287230404
485;9.20791992535198
486;123.84739627691175
487;39.54319289204373
488;35.63341673248186
489;168.91606218224172
490;107.92692053612541
491;99.41438862494968
492;52.038754090206986
493;154.25577870261833
494;94.03174677101278
495;84.98287982990624
496;65.75263475453777
497;114.6096295068862
498;110.1358506927229
499;67.7501011959533
500;57.2886922450683
501;7.323868188562856
502;61.393921352744414
503;126.65108858163968
504;9.590685998526107
505;6.485426310921684
506;64.43856644816739
507;66.66932650418157
508;77.74395870136823
509;6.342012967609476
510;36.33491517557365
511;8.949003642836477
512;86.92855352970017
513;118.36565591959453
514;19.026269767312773
515;169.90709177965616
516;22.994359977655733
517;89.11444552187916
518;50.80475243380665
519;501.0316397966851
520;74.99617711936101
521;29.236342323121473
522;18.238758767094463
523;20.560073453850013
524;31.38083510314027
525;82.48808414178086
526;139.2242425115254
527;478.75136841506924
528;164.79976910914866
529;42.74471659536298
530;53.114781317039764
531;23.305482380011632
532;6.221881102320631
533;116.59054338740462
534;31.553275197447213
535;40.69217065840917
536;18.07989548461812
537;90.65904266157165
538;73.59443077020316
539;100.02741884984468
540;261.76354964139745
541;118.83800616157451
542;392.7997049937031
543;38.879019908763745
544;73.43577446958939
545;7.519140088744028
546;17.91153446858997
547;37.78390210084098
548;39.27161917328497
549;41.59292345610689
550;56.099818317889415
551;445.21249319948726
552;54.81619202623827
553;92.73087198645682
554;146.1216549695235
555;24.372176291505095
556;625.8449777828
557;196.78210535757918
558;22.259647979829566
559;4.98697884566599
560;7.017009993802344
561;34.860342023370215
562;32.837593898024004
563;61.45442499092652
564;6.995556149020754
565;5.25040508485829
566;554.5447930866704
567;20.23731984546448
568;54.792721536709536
569;8.543581286418341
570;143.27630280051068
571;20.28823089751715
572;5.052910222532616
573;113.92969091519497
574;39.76311367362027
575;19.78286432334828
576;46.85848198858566
577;9.565256623806919
578;11.762982972604396
579;5.88433549171196
580;6.0391069359214775
581;583.364913951026
582;40.554963917336174
583;39.247505484402566
584;300.1017520949547
585;7.985779267643819
586;37.54883405479723
587;122.3565888668079
588;36.41947665793963
589;30.49763630247009
590;147.8101117755474
591;123.38971309408258
592;21.56619550766285
593;57.75725109609705
594;31.399842686113278
595;4.543567090453544
596;147.0750366901134
597;125.23392234795405
598;381.43818755582606
599;595.0591086929803
600;7.6937923388338945
601;56.464432572958266
602;16.77027420879447
603;62.04546766499457
604;66.59037826219979
605;6.618893516236455
606;103.46580787376848
607;48.990534781177175
608;61.483932613208424
609;44.91129637495703
610;5.888138573208415
611;180.54846094941152
612;201.1254216705103
613;7.392356368659364
614;117.85886339129915
615;16.321899452012868
616;16.158375621950892
617;25.149143708674515
618;19.3302638478564
619;63.88551924674138
620;49.738465644059595
621;45.595246865473484
622;109.16850601705656
623;44.86289141901469
624;33.51153010180349
625;58.56303207787371
626;59.94494769337685
627;24.752910994642267
628;34.47894502861121
629;93.58097538646902
630;21.47941973460803
631;27.675705034856495
632;25.6312954361871
633;48.82810268880995
634;5.475168099398742
635;38.50125201430211
636;82.70998887756483
637;85.31791411934735
638;47.15711036205926
639;21.925397608485813
640;32.73223227375267
641;215.83990223497432
642;34.36215037817104
643;20.824108258511117
644;12.300270207181109
645;43.88503299460026
646;37.79389069883611
647;36.91278267027845
648;151.45393129486888
649;36.03233244953114
650;44.681301500619384
651;7.887320623946273
652;75.88973340647613
653;66.5556537015434
654;296.24494856898446
655;27.788321949796327
656;10.212895342437989
657;93.94384684250515
658;15.819675794426065
659;42.346840912919845
660;34.33109778217158
661;51.71769076122155
662;7.456023435871449
663;116.06652958006795
664;152.20366294123943
665;7.696899956318323
666;41.376529486907174
667;11.440763859733094
668;49.31186166513017
669;225.25305411175304
670;9.375763741375746
671;30.885340162190566
672;15.484746938423191
673;6.118823617158691
674;60.68640620314159
675;33.2791931009235
676;108.92049876738716
677;95.75814989116886
678;73.10388821802619
679;53.75637381915919
680;430.4925782682526
681;81.67808299686146
682;6.988568563817321
683;42.99449225441899
684;39.68462899281513
685;8.003109871111413
686;12.358031763105924
687;12.700368512038665
688;52.39248913207463
689;64.69829472401616
690;21.51733047611938
691;100.38331929668668
692;38.756686107673836
693;238.83695295434237
694;44.11903713601679
695;7.109467422362412
696;9.828492895551417
697;11.104774497598209
698;11.202720060002246
699;59.54729879910713
700;139.5826497051566
701;145.76497182611334
702;138.28202767341492
703;86.64545935000977
704;494.1961130896043
705;37.37345913228599
706;58.05407520984786
707;43.38620645832388
708;75.84739808114465
709;16.88109767737177
710;102.63033566707286
711;10.892990899963818
712;24.106687234264296
713;43.045060605650754
714;16.077142573883343
715;141.61754956626882
716;111.1383422023665
717;123.40465735860177
718;106.8991548894053
719;113.56509919749593
720;52.58616670889819
721;148.65588095047497
722;65.34029929516488
723;79.838405369617
724;65.12011438270827
725;6.858859217868729
726;63.60012488732453
727;149.95439570692832
728;186.2500018905738
729;29.60029288292755
730;128.89693027357538
731;68.0693429967299
732;65.47550243146787
733;21.842999346545295
734;40.55407868949072
735;21.27759595009152
736;62.94514269312793
737;33.56886072341724
738;22.70447122448626
739;68.70924193489114
740;19.063982722657574
741;125.2015074521334
742;37.411652554593495
743;244.93869973701243
744;8.032024413872705
745;32.06670819455061
746;329.6588789414681
747;8.5352484566188
748;50.79111749422909
749;144.29945138615034
750;747.0111228489889
751;0.0
752;17.628386343161992
753;17.172620524330146
754;24.19092047026417
755;30.562198402906063
756;83.7345461035431
757;6.123459747537237
758;58.351818165644886
759;79.22687837142914
760;91.39346916251006
761;565.7597913460169
762;20.06524054791785
763;8.891019350412193
764;71.28545494216408
765;26.188425962163546
766;15.256187980242188
767;35.68911355768702
768;29.995278371901925
769;9.715950603361993
770;12.892741307933727
771;38.521700863578836
772;50.890561202361056
773;32.03673127873755
774;22.752743531616936
775;5.009664154801376
776;140.81542371805295
777;6.59598014865413
778;56.617513165677444
779;55.217688090202735
780;7.476141047670514
781;382.448314159462
782;45.83092670869188
783;70.97033741407863
784;55.78439593176846
785;4.501058402224135
786;24.962834144919842
787;5.907712797309597
788;108.39901891725493
789;40.29914951510056
790;96.43931671343563
791;76.90291009942113
792;11.184824179951335
793;145.5361035269735
794;74.79574852076742
795;42.27893055324161
796;26.891976462074513
797;194.41440691791004
798;42.96420889781551
799;601.183602508139
800;68.04220006631444
801;332.8188986199179
802;72.78434933656742
803;58.333012098103076
804;124.58972818670638
805;29.77124029423076
806;11.002820153753778
807;128.3850407287185
808;123.92685542282103
809;67.02493575262369
810;8.90144491341488
811;35.711013780124354
812;64.76454470112789
813;88.25050061193568
814;91.88174347493994
815;10.34158777361545
816;20.793625602030154
817;63.24532823005832
818;119.21418201379812
819;35.39170431744342
820;56.3677280365781
821;9.91734620240428
822;85.58475516006982
823;6.002303936998455
824;188.0450608821574
825;29.332925771911658
826;49.57793093595497
827;148.7364124745813
828;22.985495544686184
829;32.60936001115276
830;87.2665626242529
831;78.84521857971026
832;30.68623392810232
833;38.17259329710771
834;11.09765560481903
835;43.55823140825881
836;506.1547427490748
837;10.422393027966853
838;147.50166549535967
839;13.86644526197431
840;46.82945689367267
841;81.37392578656191
842;669.7031455948575
843;91.74363647041491
844;85.11298270553682
845;54.639334596093065
846;37.4956012445507
847;17.652270556287828
848;216.60643745455272
849;9.593152639208519
850;8.712328115479751
851;17.95176246423529
852;42.899826078492936
853;132.40908609269658
854;49.52351802702125
855;260.0084159491165
856;410.27401860184625
857;19.422814441805944
858;51.098462839845574
859;36.61805140949691
860;31.12602885042079
861;28.39046308383056
862;85.61388966583706
863;44.91484950668826
864;24.385819306323768
865;31.845532584715713
866;34.61850600084379
867;25.77360731355632
868;18.95848561860577
869;53.0403484271626
870;43.75350663930687
871;5.759462511829871
872;552.6385764530412
873;41.59207806594092
874;17.028952321350484
875;53.17311432320003
876;93.25244583608615
877;60.17970096194016
878;36.605858886142585
879;212.7519543562712
880;26.20161451273761
881;20.746113432211168
882;33.160799553688825
883;6.86712623671885
884;96.39648708191187
885;95.44919712309279
886;107.13528119821123
887;28.464813336942747
888;107.65879309720228
889;358.6247456537086
890;31.361699740767666
891;144.8498017635122
892;13.969745070379963
893;224.42192685846524
894;7.613924971576292
895;33.88803542838492
896;18.58393274519006
897;21.150574782830407
898;62.91629920231167
899;9.027039507208059
900;31.583557371392338
901;20.293069431499287
902;52.102397197870246
903;107.76573712805235
904;76.15346495539121
905;96.95951934864492
906;26.426723298475363
907;209.42381442838683
908;12.510653841676424
909;125.17403336881974
910;138.3946547903008
911;60.51819318042295
912;151.01256667870848
913;19.48683707226419
914;18.330100401366238
915;53.7581104627427
916;6.366334662295919
917;20.166770524856368
918;37.14614161558276
919;88.96855053461547
920;38.680749443478305
921;181.60918875911472
922;75.70048398900036
923;45.74842692756919
924;127.44340999564314
925;104.32590829629284
926;67.8551061796501
927;9.263973206966064
928;25.529404982837836
929;12.704628116011449
930;37.919228654734866
931;37.17625344876753
932;30.619944755973002
933;177.49080443904714
934;5.218508837256213
935;45.39990122198014
936;192.541330012147
937;17.296586262143304
938;51.12945340326076
939;18.997573717666782
940;86.99309304743569
941;82.45791771753503
942;296.7693371644923
943;36.35059293713116
944;95.43674132414993
945;48.78704497691097
946;63.81325158074896
947;13.349587200352707
948;36.868003889671
949;598.3311943673266
950;26.995475598851094
951;6.890053552293447
952;23.72230344130017
953;63.90356540489885
954;76.60048284157567
955;7.395255242851322
956;21.660437398546428
957;92.93060963559596
958;46.6758691273807
959;6.881225816086195
960;73.92257079205567
961;85.59046774985433
962;68.37537559196497
963;35.671264975969976
964;49.2597058752872
965;89.44114925391854
966;10.734500107726701
967;119.06724275925647
968;33.01486599346595
969;24.085982245576496
970;368.46513502694637
971;19.00945233456164
972;60.28388868543201
973;5.144417364940698
974;28.338109787054616
975;24.2852017670524
976;49.695716799777244
977;51.34411340677234
978;46.81790816693754
979;208.43020503163663
980;93.47010913659994
981;10.970239969727968
982;51.754728297992614
983;28.293663607162763
984;18.321311050234137
985;11.68559079840163
986;8.670571262580753
987;364.51223976946204
988;46.30794318100895
989;16.817874905237904
990;206.89972953801603
991;19.147453441054733
992;54.35888971031066
993;78.46070063445389
994;18.684222412312618
995;20.42507007275869
996;7.537070714646925
997;28.828596097620792
998;80.27139310721985
999;76.7365387619945
1000;31.695412022576154
1001;220.74594353669985
1002;33.41848435240516
1003;44.97447616337008
1004;245.1295173915343
1005;163.70594845570275
1006;7.713841847261564
1007;35.14956389480338
1008;115.28394575805738
1009;19.74075326978725
1010;121.302561116057
1011;35.22339284947145
1012;263.98182028907587
1013;33.59660790178125
1014;153.24574651825625
1015;85.1491729770117
1016;932.7942317985053
1017;28.41851473235909
1018;37.36515423022362
1019;18.134826163741256
1020;64.83905552629484
1021;21.529564217640477
1022;16.993962204903156
1023;55.29692562401538
1024;85.07957932868258
1025;32.165124764711564
1026;67.46781932255344
1027;25.050761148035008
1028;33.98723624237142
1029;108.79979469631255
1030;32.777398750698325
1031;22.87148957925001
1032;151.56978064353385
1033;109.3882883182023
1034;43.118862047096506
1035;35.26637522676912
1036;6.779515961094702
1037;82.52345026591999
1038;6.726884479201523
1039;211.77977369533465
1040;220.19175821906282
1041;7.578406555573089
1042;6.681336388372418
1043;101.92530780547386
1044;23.247000092858848
1045;89.99699877475491
1046;28.693703398988195
1047;85.76377741562897
1048;18.53366155170036
1049;74.97977814761535
1050;60.65305382562068
1051;22.543966895363095
1052;0.0
1053;23.46077725787395
1054;8.103126813615232
1055;1113.5850720966132
1056;64.2015645253342
1057;106.74584429042415
1058;63.45972188837784
1059;8.56825167301628
1060;130.66413466196232
1061;14.133116692675035
1062;54.69456522474258
1063;36.300533028696535
1064;8.769993588495627
1065;24.156824250087674
1066;37.81138557462818
1067;134.81010447914352
1068;5.548458332011776
1069;53.87718853924005
1070;83.96038336614271
1071;6.8098516244943434
1072;19.50759346831986
1073;5.464570101738191
1074;25.41241911717146
1075;50.51307646507248
1076;649.3207248781715
1077;101.11248296784481
1078;43.73307242416364
1079;21.804684878941416
1080;15.164973951698572
1081;8.753771993669826
1082;141.33210434595395
1083;119.34337599155972
1084;50.40156462864638
1085;239.96739192357106
1086;50.810973830974525
1087;61.962190868461235
1088;84.69728471796265
1089;102.53123778318584
1090;64.4037184818671
1091;19.955545610590853
1092;8.583204803349433
1093;32.33925335829041
1094;164.2135577064387
1095;110.64691298956082
1096;16.78911179158577
1097;23.303766167764568
1098;29.657809819693348
1099;96.49431719012821
1100;47.96412959338452
1101;22.005391965956242
1102;48.983381827323264
1103;84.5048616130003
1104;77.21044483811666
1105;26.226703517638146
1106;8.304076308670874
1107;56.43153684811122
1108;33.13875644224998
1109;64.576017755254
1110;358.63961422162834
1111;345.4279831157829
1112;10.249072772734184
1113;39.91584239985913
1114;84.52663782725813
1115;8.949003642836477
1116;246.4357312466545
1117;72.166124967929
1118;27.021785483378057
1119;28.023811170252877
1120;54.1083359013745
1121;70.96962855960126
1122;29.38096008467698
1123;296.734442099288
1124;10.110145750370167
1125;69.7204419480431
1126;88.80622104230028
1127;33.936312571444105
1128;8.466239141722237
1129;50.56645600042866
1130;90.72605294516295
1131;96.25855221095934
1132;105.77138156708206
1133;35.36837448545456
1134;69.15213636417293
1135;82.77836696388268
1136;24.410804652833153
1137;61.450051958042124
1138;15.727171150239307
1139;81.30202922034402
1140;45.297204197851805
1141;16.761212838543862
1142;226.37592184716343
1143;18.30124220524662
1144;129.56126451471894
1145;41.73730259220509
1146;293.3070365293611
1147;263.87774764579024
1148;12.93937130770912
1149;30.155270069989598
1150;100.16547074568709
1151;252.433888418253
1152;34.84557484899094
1153;76.8743981578816
1154;119.33237978439642
1155;36.795065415745846
1156;124.2065482435756
1157;126.48540215525662
1158;54.94015023924944
1159;69.89126416576995
1160;67.19604132178314
1161;30.254934034936436
1162;40.50364303824342
1163;15.415894935023834
1164;16.417086332490513
1165;70.60790370998048
1166;7.2266607804170055
1167;97.94463679845515
1168;7.736249096237378
1169;82.93041357263331
1170;1036.8883130065192
1171;179.31734142441618
1172;136.660146508997
1173;44.712926418911756
1174;52.146757846288395
1175;29.38996854606668
1176;55.1586950299413
1177;124.72620877014097
1178;80.60012748486473
1179;7.781628418779732
1180;22.7287558482991
1181;55.59125055826488
1182;170.6293711873505
1183;30.22845284305927
1184;39.63649448040309
1185;33.939539627103215
1186;57.71604803623028
1187;21.19498023012044
1188;49.167447958764726
1189;152.84580244644545
1190;119.38814370412
1191;309.8783282384823
1192;5.9754502856095355
1193;19.643784020965665
1194;64.44484786313582
1195;129.83759835134495
1196;4.660138901628392
1197;36.854449209972145
1198;141.74462564453347
1199;7.1844537804625235
1200;124.9255800267806
1201;42.79291492000059
1202;146.7266921610032
1203;136.16671495512597
1204;370.67348123167983
1205;11.413036868653528
1206;10.32097218533284
1207;73.41459825264752
1208;220.4971821182922
1209;10.04589385496472
1210;67.91509774398114
1211;19.890254691710822
1212;182.70838736043837
1213;305.9989260482698
1214;43.26538953854256
1215;58.99668503639532
1216;477.09629597641424
1217;21.05145838915872
1218;88.16213659711539
1219;80.08904910188559
1220;25.39243827115985
1221;27.43328708132664
1222;31.121087771439218
1223;41.88583303102083
1224;158.66061966225936
1225;72.98425488586047
1226;47.68143862409173
1227;21.773763357676522
1228;108.70428800168894
1229;157.39215783667768
1230;54.565368288238936
1231;32.240007531985675
1232;23.110249837251303
1233;8.892680096928673
1234;79.81002155122013
1235;17.057250893852963
1236;199.14785394705797
1237;66.91251392924477
1238;35.15030371597515
1239;36.1433748660861
1240;64.83428222493598
1241;83.42174021004092
1242;13.747168148862679
1243;15.68091866099726
1244;86.73732144298829
1245;147.61478523336083
1246;25.165995311285972
1247;33.752120582910834
1248;43.324499872066845
1249;90.08813985211155
1250;19.88477340204056
1251;40.744306461138684
1252;22.435709419040556
1253;69.36616956997477
1254;48.77567937217988
1255;102.72810045267475
1256;6.595645244109336
1257;93.28624885508249
1258;5.88433549171196
1259;28.466159668648977
1260;33.20993614410322
1261;65.78611424293688
1262;147.9772683231504
1263;23.484565125894292
1264;25.63519309433991
1265;25.21343278314301
1266;188.76957247457693
1267;318.53056665721937
1268;51.009699577788
1269;55.58900740709729
1270;63.1850412378989
1271;57.10889412877507
1272;21.502083612262048
1273;689.585014541431
1274;85.78062684153456
1275;234.2584412415604
1276;114.58310004361032
1277;81.30422101033302
1278;85.16907740785162
1279;15.420169579228348
1280;43.52450934000799
1281;83.99526296544629
1282;84.4891293049524
1283;870.4390655421606
1284;68.10185201749323
1285;71.10485687697307
1286;638.5111842046031
1287;372.9114830527632
1288;7.58225841165149
1289;6.711296728306114
1290;61.064543642629374
1291;59.85218346877573
1292;81.08728795073606
1293;84.51410407493691
1294;159.00432799359547
1295;195.33194886461783
1296;9.86379101786596
1297;136.98119310707517
1298;220.6324367657048
1299;220.72195381443225
1300;256.54886298155526
1301;31.024008630067705
1302;21.34071964877174
1303;20.90350850926518
1304;18.198328655532006
1305;82.00976515491331
1306;393.4659236509749
1307;94.47471866157439
1308;5.167653957651306
1309;34.2604639312485
1310;103.81800269145337
1311;6.92628581939452
1312;9.810781291698492
1313;185.47557327703313
1314;18.02552887239811
1315;10.727760069008038
1316;58.178168709290915
1317;91.00196558616278
1318;43.51222415141149
1319;113.48862420046072
1320;21.492310518983814
1321;6.471243352939087
1322;123.07492906308784
1323;148.28012761488338
1324;184.4411651275602
1325;90.21513128406484
1326;44.41339826905487
1327;128.58106167238267
1328;155.24388641404636
1329;156.59012764859816
1330;99.64661547986769
1331;48.59477490173182
1332;14.443471281328447
1333;72.28099854102798
1334;28.693485918930435
1335;8.892837403701257
1336;135.96776778322732
1337;52.04989051961501
1338;438.8720547943738
1339;95.35628805756407
1340;53.04468547606217
1341;145.44134883241452
1342;19.582519508187293
1343;121.82172052869468
1344;13.958013128701817
1345;121.07866699091342
1346;12.197732385732278
1347;8.041342814521238
1348;283.74517028411293
1349;41.35560305443537
1350;97.67658949489419
1351;32.87991876397446
1352;28.630362145729922
1353;439.91585891296216
1354;25.59837100442175
1355;15.694637975381328
1356;15.71380427259921
1357;19.900725481307948
1358;33.405434601278245
1359;18.476430268723636
1360;26.334133813770844
1361;55.42496472804736
1362;64.09798079102858
1363;36.70591165615675
1364;139.58721614454512
