# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4279		2394		1688
1		4017		4787		1709
2		3970		7182		1666
3		3880		9576		1685
4		3818		11966		1695
5		3744		14359		1690
6		3708		16752		1711
7		3677		19145		1710
8		3621		21540		1664
9		3616		23930		1707
10		3630		26323		1690
11		3600		28718		1687
12		3585		31113		1715
13		3559		33508		1717
14		3511		35901		1667
15		3550		38292		1730
16		3524		40685		1720
17		3486		43079		1667
18		3510		45473		1703
19		3455		47866		1742
20		3458		50255		1708
21		3438		52647		1709
22		3431		55039		1749
23		3436		57434		1727
24		3429		59827		1744
25		3415		62220		1714
26		3415		64614		1696
27		3375		67007		1725
28		3351		69397		1721
29		3352		71787		1712
30		3329		74180		1743
31		3346		76573		1721
32		3289		78966		1730
33		3308		81359		1724
34		3299		83751		1724
35		3266		86144		1719
36		3270		88537		1732
37		3266		90930		1728
38		3257		93324		1714
39		3254		95717		1727
40		3244		98111		1722
41		3243		100505		1720
42		3252		102896		1727
43		3256		105289		1722
44		3207		107681		1729
45		3220		110071		1757
46		3175		112463		1738
47		3194		114857		1724
48		3174		117249		1739
49		3172		119643		1731
50		3164		122035		1732
51		3170		124428		1733
52		3140		126821		1727
53		3142		129216		1720
54		3139		131609		1726
55		3145		133998		1725
56		3111		136392		1710
57		3116		138786		1730
58		3100		141178		1701
59		3102		143571		1709
60		3095		145964		1698
61		3063		148358		1686
62		3093		150751		1688
63		3092		153142		1691
64		3079		155533		1713
65		3090		157926		1686
66		3082		160320		1704
67		3056		162711		1696
68		3049		165106		1669
69		3037		167497		1697
70		3031		169890		1695
71		3003		172285		1695
72		3043		174679		1704
73		3053		177073		1698
74		3039		179467		1692
75		3024		181860		1697
76		3023		184253		1707
77		3021		186646		1693
78		3025		189039		1691
79		2999		191434		1680
80		3008		193826		1688
81		3009		196220		1700
82		3012		198612		1703
83		3007		201005		1687
84		2987		203396		1695
85		3000		205790		1714
86		3007		208184		1698
87		2998		210578		1718
88		2971		212968		1711
89		2963		215359		1707
90		2948		217753		1708
91		2964		220145		1709
92		2957		222539		1709
93		2947		224931		1709
94		2948		227324		1697
95		2933		229717		1699
96		2910		232110		1721
97		2901		234504		1704
98		2892		236898		1693
99		2885		239293		1715
100		2885		241685		1704
101		2872		244077		1691
102		2907		246470		1720
103		2885		248864		1702
104		2882		251256		1695
105		2866		253648		1730
106		2882		256039		1713
107		2860		258432		1708
