# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8917		4720		2992
1		8096		9439		3011
2		7522		14158		3039
3		7231		18878		3079
4		6892		23597		3124
5		6622		28314		3125
6		6457		33030		3105
7		6265		37747		3099
8		6046		42465		3105
9		5939		47183		3104
10		5866		51893		3138
11		5740		56610		3139
12		5586		61323		3139
13		5521		66039		3174
14		5455		70757		3139
15		5354		75468		3166
16		5262		80181		3135
17		5198		84892		3158
18		5164		89608		3140
19		5153		94320		3138
20		5083		99035		3162
21		5095		103751		3171
22		5022		108468		3166
23		4983		113185		3170
24		4954		117898		3189
25		4968		122610		3177
26		4953		127322		3184
27		4947		132038		3181
28		4900		136752		3181
29		4875		141464		3178
30		4851		146177		3190
31		4829		150891		3190
32		4797		155601		3184
33		4802		160312		3194
34		4787		165024		3210
35		4724		169742		3204
36		4769		174456		3215
37		4711		179170		3181
38		4717		183886		3185
39		4753		188597		3208
40		4690		193314		3181
41		4706		198026		3198
42		4690		202738		3209
43		4632		207449		3186
44		4630		212165		3193
45		4577		216881		3180
46		4567		221592		3191
47		4571		226306		3197
48		4550		231024		3190
49		4504		235736		3200
50		4465		240451		3210
51		4456		245165		3208
52		4449		249877		3234
53		4443		254594		3233
54		4356		259304		3229
55		4396		264016		3229
56		4399		268728		3229
57		4397		273443		3247
58		4369		278151		3252
59		4367		282864		3244
60		4362		287578		3237
61		4350		292290		3248
62		4350		297005		3247
63		4355		301721		3217
64		4296		306432		3245
65		4287		311147		3241
66		4289		315862		3226
67		4277		320575		3241
68		4276		325289		3244
69		4279		330003		3240
70		4243		334716		3248
71		4285		339430		3251
72		4263		344144		3276
73		4255		348860		3264
74		4224		353577		3252
75		4197		358293		3252
76		4179		363006		3269
77		4190		367720		3263
78		4173		372432		3250
79		4181		377147		3269
80		4155		381860		3284
81		4133		386568		3274
82		4102		391282		3261
83		4108		395996		3251
84		4056		400714		3250
85		4102		405431		3258
86		4041		410139		3252
87		3922		410517		3234
88		3847		410814		3224
89		3788		411110		3251
90		3726		411358		3250
91		3738		411561		3260
92		3683		411780		3257
93		3646		411948		3254
94		3606		412138		3256
95		3579		412332		3250
96		3546		412490		3255
97		3524		412641		3262
98		3498		412790		3264
99		3473		412906		3263
100		3448		413046		3272
101		3425		413149		3261
102		3410		413229		3260
103		3378		413296		3252
104		3369		413351		3259
105		3363		413410		3257
106		3352		413460		3261
107		3341		413503		3261
108		3334		413550		3266
109		3322		413595		3270
110		3317		413642		3265
111		3312		413675		3274
112		3312		413719		3278
113		3303		413747		3272
114		3292		413777		3268
115		3292		413800		3271
116		3286		413819		3281
117		3289		413842		3282
118		3276		413876		3274
119		3269		413891		3272
120		3269		413908		3275
121		3270		413931		3275
122		3267		413949		3276
123		3264		413963		3272
124		3258		413987		3276
125		3254		414005		3278
126		3252		414017		3280
127		3244		414038		3284
128		3243		414054		3286
129		3235		414076		3290
130		3234		414090		3289
131		3236		414105		3289
132		3235		414117		3290
133		3233		414127		3288
134		3231		414136		3289
135		3227		414152		3289
136		3225		414165		3288
137		3226		414174		3287
138		3224		414181		3287
139		3218		414190		3287
140		3217		414195		3286
141		3217		414201		3282
142		3213		414210		3286
143		3211		414217		3286
144		3211		414223		3285
145		3207		414230		3285
146		3206		414235		3285
147		3206		414239		3285
148		3205		414243		3287
149		3206		414246		3287
150		3205		414256		3286
151		3205		414261		3288
152		3206		414271		3289
153		3203		414278		3287
154		3200		414284		3289
155		3200		414284		3289
156		3199		414285		3288
157		3199		414285		3288
158		3199		414285		3288
159		3199		414285		3288
160		3199		414285		3288
161		3199		414285		3288
162		3199		414285		3288
163		3199		414285		3288
164		3199		414285		3288
165		3199		414285		3288
166		3199		414285		3288
167		3199		414285		3288
168		3199		414285		3288
169		3199		414285		3288
170		3199		414285		3288
171		3199		414285		3288
172		3199		414285		3288
173		3199		414285		3288
174		3199		414285		3288
175		3199		414285		3288
176		3199		414285		3288
177		3199		414285		3288
178		3199		414285		3288
179		3199		414285		3288
180		3199		414285		3288
181		3199		414285		3288
182		3199		414285		3288
183		3199		414285		3288
184		3199		414285		3288
185		3199		414285		3288
186		3199		414285		3288
187		3199		414285		3288
188		3199		414285		3288
189		3199		414285		3288
190		3199		414285		3288
191		3199		414285		3288
192		3199		414285		3288
193		3199		414285		3288
194		3199		414285		3288
195		3199		414285		3288
196		3199		414285		3288
197		3199		414285		3288
198		3199		414285		3288
199		3199		414285		3288
