# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4714		2394		1496
1		4002		4789		1460
2		3898		7184		1484
3		3853		9579		1509
4		3794		11970		1550
5		3723		14363		1490
6		3683		16758		1564
7		3639		19152		1534
8		3602		21546		1541
9		3566		23941		1543
10		3562		26333		1542
11		3584		28725		1521
12		3532		31119		1584
13		3514		33513		1572
14		3507		35908		1536
15		3463		38303		1604
16		3443		40695		1584
17		3415		43088		1564
18		3440		45482		1594
19		3422		47877		1555
20		3411		50269		1569
21		3377		52662		1580
22		3365		55055		1611
23		3346		57448		1573
24		3317		59841		1590
25		3311		62234		1600
26		3270		64627		1588
27		3260		67021		1620
28		3271		69415		1605
29		3254		71810		1602
30		3246		74202		1614
31		3237		76597		1639
32		3210		78987		1605
33		3235		81380		1632
34		3221		83769		1632
35		3181		86162		1587
36		3214		88553		1624
37		3177		90942		1610
38		3168		93333		1586
39		3181		95725		1622
40		3194		98119		1634
41		3179		100513		1600
42		3163		102907		1624
43		3149		105300		1644
44		3143		107694		1602
45		3122		110088		1637
46		3132		112477		1627
47		3111		114869		1603
48		3118		117263		1626
49		3126		119655		1639
50		3087		122047		1607
51		3089		124439		1623
52		3079		126832		1623
53		3077		129226		1612
54		3049		131617		1648
55		3070		134012		1618
56		3035		136404		1588
57		3045		138796		1647
58		3060		141189		1633
59		3041		143577		1605
60		3031		145971		1626
61		3034		148362		1620
62		3041		150755		1601
63		3020		153149		1638
64		3031		155544		1623
65		3040		157936		1618
66		3000		160327		1630
67		2980		162721		1631
68		2977		165116		1600
69		2965		167510		1639
70		2952		169903		1629
71		2952		172295		1623
72		2962		174687		1644
73		2934		177082		1654
74		2955		179477		1622
75		2941		181867		1645
76		2957		184262		1642
77		2958		186655		1625
78		2940		189047		1642
79		2946		191440		1642
80		2934		193834		1582
81		2937		196227		1637
82		2939		198619		1642
83		2941		201013		1625
84		2929		203406		1650
85		2910		205800		1629
86		2917		208192		1632
87		2902		210587		1644
88		2903		212979		1649
89		2887		215372		1628
90		2903		217765		1649
91		2888		220158		1650
92		2880		222553		1640
93		2882		224946		1662
94		2890		227340		1662
95		2893		229735		1639
96		2889		232129		1667
97		2875		234524		1647
98		2875		236916		1622
99		2871		239307		1654
100		2886		241700		1646
101		2876		244089		1639
102		2844		246480		1667
103		2841		248874		1674
104		2844		251265		1656
105		2844		253657		1669
106		2847		256052		1679
107		2839		258446		1645
108		2844		260840		1667
109		2833		263233		1666
110		2819		265625		1647
111		2808		268015		1667
112		2829		270406		1667
113		2818		272801		1641
114		2822		275192		1666
115		2823		277584		1671
116		2815		279978		1664
117		2810		282370		1662
118		2829		284762		1659
119		2815		287157		1648
120		2802		289548		1665
121		2795		291942		1676
122		2780		294334		1657
123		2796		296727		1679
124		2792		299122		1677
125		2783		301517		1645
126		2782		303909		1676
127		2785		306302		1670
128		2778		308692		1641
129		2770		311083		1667
130		2768		313476		1662
131		2766		315868		1660
132		2782		318261		1673
133		2785		320654		1674
134		2770		323046		1663
135		2779		325440		1682
136		2785		327834		1671
137		2769		330228		1659
138		2771		332621		1673
139		2762		335011		1660
140		2764		337405		1654
141		2762		339798		1664
142		2772		342191		1671
143		2766		344586		1660
144		2750		346981		1677
145		2753		349371		1657
146		2738		351765		1658
147		2742		354159		1678
148		2736		356552		1662
149		2739		358943		1661
150		2723		361336		1677
151		2707		363729		1671
152		2703		366120		1669
153		2708		368514		1680
154		2730		370905		1666
155		2723		373298		1657
156		2725		375691		1683
157		2714		378083		1665
158		2704		380474		1655
159		2702		382868		1666
160		2719		385261		1664
161		2710		387655		1657
162		2712		390047		1663
163		2726		392438		1658
164		2710		394826		1636
165		2711		397219		1668
166		2709		399611		1656
167		2684		402006		1645
168		2688		404400		1663
169		2699		406793		1671
170		2703		409185		1652
171		2707		411578		1684
172		2709		413971		1665
173		2709		416364		1665
174		2700		418758		1671
175		2697		421153		1664
176		2716		423545		1651
177		2693		425938		1680
178		2705		428330		1657
179		2692		430725		1650
180		2676		433118		1665
181		2688		435512		1675
182		2681		437904		1649
183		2682		440295		1668
184		2675		442687		1661
185		2662		445081		1650
186		2660		447473		1664
187		2658		449864		1652
188		2639		452257		1648
189		2637		454650		1680
190		2631		457045		1664
191		2637		459436		1660
192		2639		461829		1664
193		2633		464222		1673
194		2641		466615		1644
195		2634		469008		1664
196		2632		471400		1662
197		2616		473794		1650
198		2637		476188		1660
199		2628		478581		1677
200		2632		480974		1656
201		2617		483367		1672
202		2628		485759		1657
203		2612		488152		1654
204		2610		490546		1672
205		2619		492936		1666
206		2616		495328		1657
207		2609		497721		1675
208		2623		500115		1669
209		2607		502509		1654
210		2601		504902		1656
211		2603		507293		1668
212		2586		509685		1643
213		2582		512077		1674
214		2586		514471		1667
215		2563		516865		1660
216		2580		519260		1670
217		2570		521653		1661
218		2565		524046		1655
219		2566		526439		1671
220		2577		528832		1660
221		2569		531225		1659
222		2572		533617		1668
223		2577		536010		1663
224		2574		538402		1656
225		2565		540794		1670
226		2582		543185		1665
227		2554		545578		1649
228		2569		547969		1659
229		2583		550362		1658
230		2573		552752		1654
231		2562		555146		1683
232		2554		557538		1674
233		2551		559932		1664
234		2563		562326		1678
235		2584		564720		1664
236		2571		567113		1667
237		2569		569503		1679
238		2567		571895		1678
239		2554		574288		1665
240		2549		576683		1676
241		2552		579078		1682
242		2545		581470		1667
243		2544		583863		1675
244		2554		586257		1675
245		2550		588650		1671
246		2538		591040		1680
247		2543		593435		1682
248		2537		595825		1668
249		2540		598220		1691
250		2545		600612		1674
251		2540		603004		1678
252		2543		605397		1689
253		2548		607785		1684
254		2555		610179		1666
255		2539		612571		1686
256		2548		614964		1677
257		2555		617357		1673
258		2556		619750		1680
259		2555		622145		1687
260		2554		624538		1669
261		2549		626932		1688
262		2555		629324		1677
263		2549		631717		1676
264		2558		634109		1687
265		2553		636501		1675
266		2567		638895		1674
267		2563		641284		1680
268		2556		643678		1678
269		2547		646073		1676
270		2547		648466		1686
271		2549		650860		1692
272		2558		653253		1677
273		2552		655645		1686
274		2553		658037		1688
275		2541		660431		1664
276		2543		662823		1680
277		2537		665218		1672
278		2537		667612		1667
279		2536		670007		1690
280		2539		672400		1679
281		2532		674795		1667
282		2540		677188		1682
283		2534		679581		1681
284		2540		681975		1664
285		2537		684366		1681
286		2529		686760		1685
287		2531		689152		1673
288		2538		691547		1671
289		2542		693940		1692
290		2532		696331		1677
291		2530		698724		1690
292		2535		701117		1685
293		2528		703511		1672
294		2531		705903		1678
295		2528		708295		1692
296		2530		710688		1676
297		2532		713081		1687
298		2519		715473		1682
299		2530		717866		1685
300		2537		720257		1678
301		2541		722652		1693
302		2532		725044		1683
303		2532		727437		1687
304		2523		729829		1688
