# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
95		2353		216021		1717
96		2333		216758		1715
97		2321		217481		1717
98		2303		218195		1717
99		2292		218893		1709
100		2272		219577		1714
101		2264		220263		1716
102		2252		220934		1718
103		2237		221596		1718
104		2229		222259		1719
105		2224		222898		1718
106		2218		223545		1714
107		2210		224179		1715
108		2200		224804		1715
109		2195		225420		1716
110		2192		226033		1716
111		2188		226645		1718
112		2185		227254		1721
113		2182		227862		1715
114		2179		228469		1719
115		2175		229069		1717
116		2174		229666		1721
117		2168		230259		1716
118		2162		230840		1717
119		2162		231409		1717
120		2160		231977		1719
121		2159		232547		1718
122		2157		233118		1720
123		2155		233689		1722
124		2154		234253		1724
125		2152		234816		1722
126		2151		235376		1722
127		2148		235932		1720
128		2146		236485		1721
129		2146		237034		1720
130		2144		237583		1718
131		2143		238136		1716
132		2143		238683		1713
133		2141		239231		1712
134		2141		239776		1716
135		2139		240321		1715
136		2138		240859		1714
137		2135		241401		1714
138		2133		241937		1715
139		2132		242471		1716
140		2128		243005		1713
141		2126		243531		1711
142		2124		244053		1714
143		2122		244572		1715
144		2122		245090		1713
145		2119		245609		1713
146		2117		246124		1711
147		2113		246635		1714
148		2112		247142		1714
149		2112		247645		1714
150		2111		248147		1714
151		2110		248648		1715
152		2109		249152		1712
153		2108		249653		1712
154		2106		250153		1717
155		2103		250648		1716
156		2101		251138		1718
157		2100		251625		1719
158		2100		252111		1719
159		2098		252595		1719
160		2096		253079		1719
161		2095		253558		1720
162		2093		254034		1721
163		2092		254509		1721
164		2091		254980		1722
165		2091		255450		1722
166		2088		255921		1722
167		2087		256388		1724
168		2087		256852		1724
169		2085		257318		1725
170		2083		257779		1723
171		2083		258239		1723
172		2081		258699		1724
173		2077		259153		1722
174		2077		259603		1722
175		2077		260053		1724
176		2076		260502		1723
177		2075		260951		1723
178		2075		261399		1723
179		2073		261850		1720
180		2072		262295		1719
181		2069		262736		1721
182		2069		263174		1721
183		2069		263612		1721
184		2069		264050		1721
185		2067		264488		1720
186		2065		264920		1720
187		2064		265351		1720
188		2064		265779		1720
189		2063		266208		1720
190		2062		266633		1719
191		2062		267057		1719
192		2061		267480		1719
193		2060		267901		1719
194		2060		268321		1719
195		2060		268741		1719
196		2058		269159		1720
197		2057		269574		1720
198		2057		269988		1720
199		2057		270402		1720
200		2055		270818		1722
201		2055		271228		1722
202		2054		271637		1722
203		2054		272045		1722
204		2053		272452		1720
205		2053		272858		1720
206		2053		273264		1720
207		2053		273670		1720
208		2052		274075		1720
209		2052		274479		1720
210		2052		274883		1720
211		2052		275287		1720
212		2052		275691		1720
213		2052		276095		1720
214		2050		276497		1720
215		2050		276897		1720
216		2050		277297		1720
217		2050		277697		1720
218		2049		278096		1719
219		2048		278493		1719
220		2048		278889		1719
221		2047		279284		1719
222		2046		279679		1720
223		2045		280070		1718
224		2044		280459		1717
225		2043		280846		1716
226		2043		281232		1716
227		2042		281617		1717
228		2042		282001		1717
229		2042		282385		1717
230		2042		282769		1717
231		2040		283155		1718
232		2040		283535		1718
233		2040		283915		1718
234		2040		284295		1718
235		2038		284673		1719
236		2038		285049		1719
237		2038		285425		1719
238		2037		285800		1719
239		2037		286174		1719
240		2036		286547		1719
241		2036		286919		1719
242		2036		287291		1719
243		2035		287662		1718
244		2034		288031		1718
245		2034		288399		1718
246		2034		288767		1718
247		2031		289134		1717
248		2031		289496		1717
249		2031		289858		1717
250		2031		290220		1717
251		2030		290581		1718
252		2030		290941		1718
253		2028		291299		1717
254		2027		291654		1716
255		2025		292008		1719
256		2024		292357		1720
257		2022		292703		1718
258		2021		293046		1718
259		2021		293388		1718
260		2020		293731		1717
261		2020		294071		1717
262		2020		294411		1717
263		2020		294751		1717
264		2016		295091		1719
265		2015		295422		1720
266		2014		295751		1720
267		2013		296080		1719
268		2013		296406		1719
269		2012		296731		1720
270		2012		297055		1720
271		2011		297378		1720
272		2010		297699		1720
273		2010		298019		1720
274		2010		298339		1720
275		2009		298658		1719
276		2009		298976		1719
277		2009		299294		1719
278		2009		299612		1719
279		2008		299931		1719
280		2007		300248		1719
281		2006		300561		1721
282		2006		300873		1721
283		2006		301185		1721
284		2006		301497		1721
285		2006		301809		1721
286		2006		302121		1721
287		2006		302433		1721
288		2006		302745		1721
289		2004		303055		1721
290		2004		303363		1721
291		2004		303671		1721
292		2004		303979		1721
293		2003		304286		1722
294		2002		304591		1722
295		2001		304894		1722
296		2000		305195		1724
297		1998		305497		1724
298		1998		305793		1724
299		1997		306088		1723
300		1997		306382		1723
301		1997		306676		1723
302		1996		306969		1724
303		1994		307259		1722
304		1994		307547		1722
305		1993		307836		1722
306		1993		308122		1722
307		1993		308408		1722
308		1992		308693		1721
309		1992		308977		1721
310		1992		309261		1721
311		1992		309545		1721
312		1992		309829		1721
313		1992		310113		1721
314		1992		310397		1721
315		1992		310681		1721
316		1990		310965		1722
317		1988		311245		1724
318		1988		311523		1724
319		1986		311801		1725
320		1986		312075		1725
321		1986		312349		1725
322		1985		312622		1724
323		1985		312894		1724
324		1985		313166		1724
325		1985		313438		1724
326		1984		313711		1723
327		1984		313981		1723
328		1983		314252		1722
329		1982		314521		1722
330		1981		314786		1723
331		1981		315050		1723
332		1981		315314		1723
333		1980		315577		1722
334		1980		315839		1722
335		1980		316101		1722
336		1980		316363		1722
337		1980		316625		1722
338		1980		316887		1722
339		1979		317148		1722
340		1979		317408		1722
341		1978		317667		1722
342		1978		317925		1722
343		1978		318183		1722
344		1976		318441		1723
345		1976		318695		1723
346		1976		318949		1723
347		1976		319203		1723
348		1976		319457		1723
349		1976		319711		1723
350		1976		319965		1723
351		1976		320219		1723
352		1976		320473		1723
353		1975		320728		1723
354		1975		320980		1723
355		1975		321232		1723
356		1975		321484		1723
357		1975		321736		1723
358		1975		321988		1723
359		1975		322240		1723
360		1975		322492		1723
361		1975		322744		1723
362		1975		322996		1723
363		1975		323248		1723
364		1975		323500		1723
365		1975		323752		1723
366		1975		324004		1723
367		1975		324256		1723
368		1975		324508		1723
369		1975		324760		1723
370		1975		325012		1723
371		1975		325264		1723
372		1975		325516		1723
373		1975		325768		1723
374		1975		326020		1723
375		1974		326271		1724
376		1973		326520		1725
377		1973		326768		1725
378		1973		327016		1725
379		1973		327264		1725
380		1972		327511		1725
381		1972		327757		1725
382		1972		328003		1725
383		1972		328249		1725
384		1971		328494		1724
385		1971		328738		1724
386		1971		328982		1724
387		1971		329226		1724
388		1971		329470		1724
389		1971		329714		1724
390		1971		329958		1724
391		1971		330202		1724
392		1971		330446		1724
393		1971		330690		1724
394		1971		330934		1724
395		1971		331178		1724
396		1971		331422		1724
397		1971		331666		1724
398		1971		331910		1724
399		1971		332154		1724
400		1971		332398		1724
401		1971		332642		1724
402		1970		332887		1725
403		1970		333129		1725
404		1970		333371		1725
405		1970		333613		1725
406		1970		333855		1725
407		1970		334097		1725
408		1970		334339		1725
409		1970		334581		1725
410		1970		334823		1725
411		1969		335066		1725
412		1969		335306		1725
413		1969		335546		1725
414		1969		335786		1725
415		1969		336026		1725
416		1969		336266		1725
417		1969		336506		1725
418		1968		336745		1725
419		1968		336983		1725
420		1968		337221		1725
421		1968		337459		1725
422		1968		337697		1725
423		1968		337935		1725
424		1968		338173		1725
425		1968		338411		1725
426		1967		338648		1727
427		1967		338884		1727
428		1967		339120		1727
429		1967		339356		1727
430		1966		339591		1729
431		1966		339825		1729
432		1965		340060		1730
433		1965		340292		1730
434		1964		340523		1730
435		1964		340753		1730
436		1963		340982		1729
437		1963		341210		1729
438		1963		341438		1729
439		1963		341666		1729
440		1963		341894		1729
441		1962		342121		1729
442		1962		342347		1729
443		1962		342573		1729
444		1962		342799		1729
445		1962		343025		1729
446		1962		343251		1729
447		1962		343477		1729
448		1962		343703		1729
449		1962		343929		1729
450		1962		344155		1729
451		1962		344381		1729
452		1962		344607		1729
453		1962		344833		1729
454		1962		345059		1729
455		1962		345285		1729
456		1962		345511		1729
457		1961		345738		1730
458		1961		345962		1730
459		1961		346186		1730
460		1961		346410		1730
461		1961		346634		1730
462		1961		346858		1730
463		1961		347082		1730
464		1961		347306		1730
465		1961		347530		1730
466		1961		347754		1730
467		1961		347978		1730
468		1961		348202		1730
469		1961		348426		1730
470		1961		348650		1730
471		1961		348874		1730
472		1960		349097		1729
473		1959		349320		1728
474		1959		349540		1728
475		1959		349760		1728
476		1959		349980		1728
477		1959		350200		1728
478		1959		350420		1728
479		1958		350639		1727
480		1958		350857		1727
481		1958		351075		1727
482		1958		351293		1727
483		1958		351511		1727
484		1958		351729		1727
485		1958		351947		1727
486		1958		352165		1727
487		1958		352383		1727
488		1958		352601		1727
489		1958		352819		1727
490		1958		353037		1727
491		1958		353255		1727
492		1958		353473		1727
493		1957		353692		1727
494		1957		353908		1727
495		1956		354123		1728
496		1956		354337		1728
497		1956		354551		1728
498		1956		354765		1728
499		1956		354979		1728
500		1956		355193		1728
501		1956		355407		1728
502		1956		355621		1728
503		1956		355835		1728
504		1956		356049		1728
505		1956		356263		1728
506		1956		356477		1728
507		1956		356691		1728
508		1956		356905		1728
509		1956		357119		1728
510		1956		357333		1728
511		1956		357547		1728
512		1956		357761		1728
513		1956		357975		1728
514		1956		358189		1728
515		1956		358403		1728
516		1956		358617		1728
517		1956		358831		1728
518		1956		359045		1728
519		1956		359259		1728
520		1956		359473		1728
521		1955		359686		1726
522		1954		359897		1727
523		1954		360107		1727
524		1954		360317		1727
525		1953		360526		1727
526		1953		360734		1727
527		1953		360942		1727
528		1953		361150		1727
529		1953		361358		1727
530		1952		361567		1726
531		1952		361773		1726
532		1952		361979		1726
533		1952		362185		1726
534		1952		362391		1726
535		1952		362597		1726
536		1952		362803		1726
537		1952		363009		1726
538		1952		363215		1726
539		1952		363421		1726
540		1952		363627		1726
541		1952		363833		1726
542		1952		364039		1726
543		1952		364245		1726
544		1952		364451		1726
545		1952		364657		1726
546		1952		364863		1726
547		1952		365069		1726
548		1952		365275		1726
549		1952		365481		1726
550		1952		365687		1726
551		1952		365893		1726
552		1952		366099		1726
553		1952		366305		1726
554		1952		366511		1726
555		1952		366717		1726
556		1952		366923		1726
557		1952		367129		1726
558		1952		367335		1726
559		1951		367540		1726
560		1951		367744		1726
561		1951		367948		1726
562		1951		368152		1726
563		1951		368356		1726
564		1951		368560		1726
565		1951		368764		1726
566		1951		368968		1726
567		1951		369172		1726
568		1951		369376		1726
569		1951		369580		1726
570		1951		369784		1726
571		1951		369988		1726
572		1951		370192		1726
573		1951		370396		1726
574		1951		370600		1726
575		1951		370804		1726
576		1951		371008		1726
577		1951		371212		1726
578		1951		371416		1726
579		1951		371620		1726
580		1951		371824		1726
581		1951		372028		1726
582		1951		372232		1726
583		1951		372436		1726
584		1951		372640		1726
585		1950		372843		1724
586		1950		373045		1724
587		1950		373247		1724
588		1950		373449		1724
589		1950		373651		1724
590		1950		373853		1724
591		1950		374055		1724
592		1950		374257		1724
593		1950		374459		1724
594		1950		374661		1724
595		1950		374863		1724
596		1950		375065		1724
597		1950		375267		1724
598		1949		375468		1724
599		1949		375668		1724
600		1949		375868		1724
601		1949		376068		1724
602		1949		376268		1724
603		1949		376468		1724
604		1949		376668		1724
605		1949		376868		1724
606		1949		377068		1724
607		1949		377268		1724
608		1949		377468		1724
609		1949		377668		1724
610		1949		377868		1724
611		1949		378068		1724
612		1949		378268		1724
613		1949		378468		1724
614		1949		378668		1724
615		1949		378868		1724
616		1949		379068		1724
617		1949		379268		1724
618		1949		379468		1724
619		1949		379668		1724
620		1949		379868		1724
621		1949		380068		1724
622		1949		380268		1724
623		1949		380468		1724
624		1949		380668		1724
625		1949		380868		1724
626		1949		381068		1724
627		1949		381268		1724
628		1949		381468		1724
629		1949		381668		1724
630		1949		381868		1724
631		1949		382068		1724
632		1949		382268		1724
633		1949		382468		1724
634		1948		382669		1723
635		1948		382867		1723
636		1948		383065		1723
637		1948		383263		1723
638		1948		383461		1723
639		1948		383659		1723
640		1948		383857		1723
641		1948		384055		1723
642		1948		384253		1723
643		1948		384451		1723
644		1948		384649		1723
645		1948		384847		1723
646		1948		385045		1723
647		1948		385243		1723
648		1948		385441		1723
649		1948		385639		1723
650		1948		385837		1723
651		1948		386035		1723
652		1948		386233		1723
653		1948		386431		1723
654		1948		386629		1723
655		1948		386827		1723
656		1948		387025		1723
657		1948		387223		1723
658		1948		387421		1723
659		1948		387619		1723
660		1948		387817		1723
661		1948		388015		1723
662		1948		388213		1723
663		1948		388411		1723
664		1948		388609		1723
665		1948		388807		1723
666		1948		389005		1723
667		1948		389203		1723
668		1948		389401		1723
669		1948		389599		1723
670		1948		389797		1723
671		1948		389995		1723
672		1948		390193		1723
673		1948		390391		1723
674		1948		390589		1723
675		1948		390787		1723
676		1948		390985		1723
677		1947		391184		1724
678		1947		391380		1724
679		1947		391576		1724
680		1947		391772		1724
681		1947		391968		1724
682		1947		392164		1724
683		1947		392360		1724
684		1947		392556		1724
685		1947		392752		1724
686		1947		392948		1724
687		1947		393144		1724
688		1947		393340		1724
689		1946		393535		1723
690		1946		393729		1723
691		1946		393923		1723
692		1946		394117		1723
693		1946		394311		1723
694		1946		394505		1723
695		1946		394699		1723
696		1946		394893		1723
697		1946		395087		1723
698		1946		395281		1723
699		1945		395474		1724
700		1945		395666		1724
701		1945		395858		1724
702		1945		396050		1724
703		1945		396242		1724
704		1945		396434		1724
705		1945		396626		1724
706		1945		396818		1724
707		1945		397010		1724
708		1945		397202		1724
709		1945		397394		1724
710		1945		397586		1724
711		1945		397778		1724
712		1945		397970		1724
713		1945		398162		1724
714		1945		398354		1724
715		1944		398545		1723
716		1944		398735		1723
717		1944		398925		1723
718		1944		399115		1723
719		1944		399305		1723
720		1944		399495		1723
721		1944		399685		1723
722		1944		399875		1723
723		1943		400066		1725
724		1943		400254		1725
725		1943		400442		1725
726		1943		400630		1725
727		1943		400818		1725
728		1943		401006		1725
729		1942		401193		1725
730		1942		401379		1725
731		1942		401565		1725
732		1942		401751		1725
733		1942		401937		1725
734		1942		402123		1725
735		1942		402309		1725
736		1942		402495		1725
737		1942		402681		1725
738		1942		402867		1725
739		1942		403053		1725
740		1942		403239		1725
741		1942		403425		1725
742		1942		403611		1725
743		1942		403797		1725
744		1942		403983		1725
745		1942		404169		1725
746		1942		404355		1725
747		1942		404541		1725
748		1942		404727		1725
749		1942		404913		1725
750		1942		405099		1725
751		1942		405285		1725
752		1942		405471		1725
753		1942		405657		1725
754		1942		405843		1725
755		1942		406029		1725
756		1942		406215		1725
757		1942		406401		1725
758		1942		406587		1725
759		1942		406773		1725
760		1942		406959		1725
761		1942		407145		1725
762		1942		407331		1725
763		1942		407517		1725
764		1942		407703		1725
765		1942		407889		1725
766		1942		408075		1725
767		1942		408261		1725
768		1942		408447		1725
769		1942		408633		1725
770		1942		408819		1725
771		1942		409005		1725
772		1942		409191		1725
773		1942		409377		1725
774		1942		409563		1725
775		1942		409749		1725
776		1942		409935		1725
777		1942		410121		1725
778		1942		410307		1725
779		1942		410493		1725
780		1942		410679		1725
781		1942		410865		1725
782		1942		411051		1725
783		1942		411237		1725
784		1942		411423		1725
785		1942		411609		1725
786		1942		411795		1725
787		1942		411981		1725
788		1942		412167		1725
789		1942		412353		1725
790		1942		412539		1725
791		1942		412725		1725
792		1942		412911		1725
793		1942		413097		1725
794		1942		413283		1725
795		1942		413469		1725
796		1942		413655		1725
797		1942		413841		1725
798		1942		414027		1725
799		1942		414213		1725
800		1942		414399		1725
801		1942		414585		1725
802		1942		414771		1725
803		1942		414957		1725
804		1942		415143		1725
805		1942		415329		1725
806		1942		415515		1725
807		1942		415701		1725
808		1942		415887		1725
809		1942		416073		1725
810		1942		416259		1725
811		1942		416445		1725
812		1942		416631		1725
813		1942		416817		1725
814		1942		417003		1725
815		1942		417189		1725
816		1942		417375		1725
817		1942		417561		1725
818		1942		417747		1725
819		1942		417933		1725
820		1942		418119		1725
821		1942		418305		1725
822		1942		418491		1725
823		1942		418677		1725
824		1942		418863		1725
825		1942		419049		1725
826		1942		419235		1725
827		1942		419421		1725
828		1942		419607		1725
829		1942		419793		1725
830		1942		419979		1725
831		1942		420165		1725
832		1942		420351		1725
833		1942		420537		1725
834		1942		420723		1725
835		1942		420909		1725
836		1942		421095		1725
837		1941		421282		1724
838		1941		421466		1724
839		1941		421650		1724
840		1941		421834		1724
841		1941		422018		1724
842		1941		422202		1724
843		1941		422386		1724
844		1941		422570		1724
845		1941		422754		1724
846		1941		422938		1724
847		1941		423122		1724
848		1941		423306		1724
849		1941		423490		1724
850		1941		423674		1724
851		1941		423858		1724
852		1941		424042		1724
853		1941		424226		1724
854		1941		424410		1724
855		1941		424594		1724
856		1941		424778		1724
857		1941		424962		1724
858		1941		425146		1724
859		1941		425330		1724
860		1941		425514		1724
861		1941		425698		1724
862		1941		425882		1724
863		1941		426066		1724
864		1941		426250		1724
865		1941		426434		1724
866		1941		426618		1724
867		1941		426802		1724
868		1941		426986		1724
869		1941		427170		1724
870		1941		427354		1724
871		1941		427538		1724
872		1941		427722		1724
873		1941		427906		1724
874		1941		428090		1724
875		1941		428274		1724
876		1941		428458		1724
877		1941		428642		1724
878		1941		428826		1724
879		1941		429010		1724
880		1941		429194		1724
881		1941		429378		1724
882		1941		429562		1724
883		1941		429746		1724
884		1941		429930		1724
885		1941		430114		1724
886		1940		430297		1723
887		1940		430479		1723
888		1940		430661		1723
889		1940		430843		1723
890		1940		431025		1723
891		1940		431207		1723
892		1940		431389		1723
893		1940		431571		1723
894		1940		431753		1723
895		1940		431935		1723
896		1940		432117		1723
897		1940		432299		1723
898		1940		432481		1723
899		1940		432663		1723
900		1940		432845		1723
901		1940		433027		1723
902		1940		433209		1723
903		1940		433391		1723
904		1940		433573		1723
905		1940		433755		1723
906		1940		433937		1723
907		1940		434119		1723
908		1940		434301		1723
909		1940		434483		1723
910		1940		434665		1723
911		1940		434847		1723
912		1940		435029		1723
913		1940		435211		1723
914		1940		435393		1723
915		1940		435575		1723
916		1940		435757		1723
917		1940		435939		1723
918		1940		436121		1723
919		1940		436303		1723
920		1940		436485		1723
921		1940		436667		1723
922		1940		436849		1723
923		1940		437031		1723
924		1940		437213		1723
925		1940		437395		1723
926		1940		437577		1723
927		1940		437759		1723
928		1940		437941		1723
929		1940		438123		1723
930		1940		438305		1723
931		1940		438487		1723
932		1940		438669		1723
933		1940		438851		1723
934		1940		439033		1723
935		1940		439215		1723
936		1940		439397		1723
937		1940		439579		1723
938		1940		439761		1723
939		1940		439943		1723
940		1940		440125		1723
941		1940		440307		1723
942		1940		440489		1723
943		1940		440671		1723
944		1940		440853		1723
945		1940		441035		1723
946		1940		441217		1723
947		1940		441399		1723
948		1940		441581		1723
949		1940		441763		1723
950		1940		441945		1723
951		1940		442127		1723
952		1940		442309		1723
953		1940		442491		1723
954		1940		442673		1723
955		1940		442855		1723
956		1940		443037		1723
957		1940		443219		1723
958		1940		443401		1723
959		1940		443583		1723
960		1939		443764		1725
961		1939		443944		1725
962		1939		444124		1725
963		1939		444304		1725
964		1939		444484		1725
965		1939		444664		1725
966		1939		444844		1725
967		1939		445024		1725
968		1939		445204		1725
969		1939		445384		1725
970		1938		445563		1723
971		1938		445741		1723
972		1938		445919		1723
973		1938		446097		1723
974		1938		446275		1723
975		1938		446453		1723
976		1938		446631		1723
977		1938		446809		1723
978		1938		446987		1723
979		1938		447165		1723
980		1938		447343		1723
981		1938		447521		1723
982		1938		447699		1723
983		1938		447877		1723
984		1938		448055		1723
985		1938		448233		1723
986		1938		448411		1723
987		1938		448589		1723
988		1938		448767		1723
989		1938		448945		1723
990		1938		449123		1723
991		1938		449301		1723
992		1938		449479		1723
993		1938		449657		1723
994		1938		449835		1723
995		1938		450013		1723
996		1938		450191		1723
997		1938		450369		1723
998		1938		450547		1723
999		1938		450725		1723
