# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
484		3058		2286589		3302
485		3026		2291304		3316
486		3049		2296016		3308
487		3041		2300731		3303
488		3051		2305445		3317
489		3047		2310160		3308
490		3053		2314876		3308
491		3078		2319586		3307
492		3073		2324302		3308
493		3079		2329014		3306
494		3056		2333726		3315
495		3062		2338440		3309
496		3064		2343155		3323
497		3034		2347869		3304
498		3047		2352583		3311
499		3033		2357297		3299
500		3046		2362013		3307
501		3028		2366727		3298
502		3034		2371442		3300
503		3040		2376159		3317
504		3036		2380875		3298
505		3024		2385591		3309
506		3027		2390305		3304
507		3027		2395017		3315
508		3021		2399731		3308
509		3025		2404444		3319
510		3004		2409158		3301
511		2997		2413872		3319
512		3021		2418588		3298
513		3011		2423299		3303
514		3012		2428017		3297
515		3008		2432735		3297
516		3002		2437452		3296
517		3003		2442169		3281
518		3008		2446886		3302
519		3007		2451597		3311
520		3002		2456313		3289
521		3014		2461031		3292
522		3047		2465749		3299
523		3047		2470468		3301
524		3046		2475183		3298
525		3052		2479900		3311
526		3014		2484612		3316
527		3013		2489328		3314
528		3018		2494045		3302
529		3022		2498758		3311
530		3030		2503472		3300
531		3033		2508186		3299
532		3035		2512904		3301
533		3029		2517624		3304
534		3017		2522341		3312
535		3015		2527058		3314
536		3004		2531770		3315
537		3000		2536485		3319
538		2986		2541204		3319
539		2985		2545917		3319
540		2986		2550633		3310
541		2978		2555349		3307
542		2993		2560065		3309
543		3006		2564779		3304
544		3008		2569496		3307
545		2980		2574211		3297
546		2978		2578929		3314
547		2995		2583643		3300
548		3004		2588358		3315
549		2988		2593070		3303
550		2976		2597784		3300
551		2979		2602499		3289
552		2984		2607212		3310
553		2983		2611922		3313
554		2988		2616639		3311
555		2986		2621355		3307
556		2978		2626071		3296
557		2986		2630789		3305
558		2988		2635508		3313
559		2997		2640224		3300
560		2978		2644936		3309
561		2994		2649650		3302
562		2971		2654364		3299
563		2988		2659080		3304
564		2996		2663795		3295
565		2999		2668512		3299
566		2993		2673229		3320
567		2970		2677939		3318
568		2975		2682652		3312
569		2968		2687365		3312
570		2948		2692083		3313
571		2975		2696800		3294
572		2945		2701515		3306
573		2937		2706229		3320
574		2941		2710939		3317
575		2946		2715658		3299
576		2975		2720371		3322
577		2957		2725087		3311
578		2949		2729800		3311
579		2972		2734513		3318
580		2973		2739227		3318
581		2989		2743944		3302
582		2981		2748657		3308
583		2954		2753369		3302
584		2949		2758087		3310
585		2963		2762803		3307
586		2951		2767514		3314
587		2952		2772228		3301
588		2957		2776946		3314
589		2945		2781665		3315
590		2959		2786381		3303
591		2945		2791097		3315
592		2958		2795810		3301
593		2957		2800529		3312
594		2976		2805247		3316
595		2938		2809964		3312
596		2946		2814681		3319
597		2941		2819399		3305
598		2948		2824116		3322
599		2954		2828832		3308
600		2965		2833548		3324
601		2956		2838262		3310
602		2949		2842977		3304
603		2958		2847694		3303
604		2937		2852409		3318
605		2935		2857128		3325
606		2935		2861844		3319
607		2955		2866558		3312
608		2952		2871274		3323
609		2965		2875991		3316
610		2943		2880706		3333
611		2939		2885422		3329
612		2926		2890136		3343
613		2926		2894848		3327
614		2916		2899562		3340
615		2914		2904280		3332
616		2919		2908996		3332
617		2908		2913713		3322
618		2910		2918428		3329
619		2922		2923143		3332
620		2940		2927857		3327
621		2973		2932570		3332
622		2961		2937288		3329
623		2954		2942000		3324
624		2951		2946714		3329
625		2947		2951428		3331
626		2953		2956141		3323
627		2946		2960856		3322
628		2965		2965571		3325
629		2936		2970284		3324
630		2944		2975004		3330
631		2954		2979720		3331
632		2954		2984428		3327
633		2939		2989145		3331
634		2923		2993864		3343
635		2935		2998580		3343
636		2920		3003296		3348
637		2944		3008012		3342
638		2940		3012729		3335
639		2926		3017446		3333
640		2928		3022163		3334
641		2923		3026876		3337
642		2943		3031593		3333
643		2940		3036308		3327
644		2931		3041024		3324
645		2945		3045740		3328
646		2958		3050451		3335
647		2946		3055168		3325
648		2934		3059881		3320
649		2940		3064596		3330
650		2951		3069311		3322
651		2940		3074026		3326
652		2960		3078744		3326
653		2987		3083458		3329
654		2954		3088172		3325
655		2934		3092887		3334
656		2958		3097602		3320
657		2957		3102319		3328
658		2952		3107038		3330
659		2957		3111758		3334
660		2937		3116471		3337
661		2962		3121185		3330
662		2945		3125903		3339
663		2942		3130618		3324
664		2970		3135332		3319
665		2970		3140051		3328
666		2963		3144767		3332
667		2945		3149480		3321
668		2954		3154198		3315
669		2951		3158916		3332
670		2942		3163630		3322
671		2946		3168344		3320
672		2958		3173060		3332
673		2950		3177778		3327
674		2942		3182492		3328
675		2932		3187206		3326
676		2952		3191922		3347
677		2917		3196637		3344
678		2916		3201351		3338
679		2935		3206064		3326
680		2922		3210775		3336
681		2909		3215487		3330
682		2925		3220201		3334
683		2937		3224918		3325
684		2939		3229634		3318
685		2940		3234352		3337
686		2928		3239068		3341
687		2949		3243785		3336
688		2939		3248500		3336
689		2933		3253218		3334
690		2956		3257930		3332
691		2925		3262646		3337
692		2938		3267363		3347
693		2950		3272075		3348
694		2937		3276791		3339
695		2944		3281508		3334
696		2911		3286224		3325
697		2926		3290937		3338
698		2928		3295651		3346
699		2938		3300366		3342
700		2928		3305078		3344
701		2930		3309791		3333
702		2903		3314505		3333
703		2895		3319219		3344
704		2915		3323937		3349
705		2928		3328652		3354
706		2939		3333368		3345
707		2937		3338084		3331
708		2942		3342799		3346
709		2949		3347514		3347
710		2939		3352230		3328
711		2957		3356948		3346
712		2941		3361665		3338
713		2933		3366384		3336
714		2943		3371102		3327
715		2949		3375818		3333
716		2947		3380533		3345
717		2945		3385251		3328
718		2941		3389967		3328
719		2932		3394683		3337
720		2934		3399396		3332
721		2912		3404113		3340
722		2910		3408831		3350
723		2911		3413547		3338
724		2913		3418263		3331
725		2897		3422978		3331
726		2895		3427693		3341
727		2908		3432410		3332
728		2913		3437120		3321
729		2884		3441836		3321
730		2868		3446551		3332
731		2916		3451266		3335
732		2917		3455984		3328
733		2914		3460703		3319
734		2918		3465421		3333
735		2899		3470135		3324
736		2890		3474847		3334
737		2890		3479556		3328
738		2900		3484273		3337
739		2895		3488991		3334
740		2871		3493702		3334
741		2891		3498418		3328
742		2873		3503135		3327
743		2872		3507850		3335
744		2869		3512566		3332
745		2875		3517281		3327
746		2877		3522000		3334
747		2854		3526716		3329
748		2863		3531428		3332
749		2858		3536142		3342
750		2856		3540856		3329
751		2881		3545572		3322
752		2879		3550285		3338
753		2897		3554998		3344
754		2872		3559716		3368
755		2883		3564429		3341
756		2858		3569141		3349
757		2844		3573852		3343
758		2822		3578570		3341
759		2841		3583283		3336
760		2850		3587998		3341
761		2861		3592714		3338
762		2850		3597430		3333
763		2851		3602141		3344
764		2836		3606855		3346
765		2816		3611571		3345
766		2842		3616284		3345
767		2854		3621002		3344
768		2832		3625720		3340
769		2828		3630430		3337
770		2840		3635146		3344
771		2853		3639863		3340
772		2861		3644579		3328
773		2859		3649299		3331
774		2871		3654017		3340
775		2860		3658734		3345
776		2866		3663446		3340
777		2865		3668164		3335
778		2867		3672881		3332
779		2845		3677598		3348
780		2861		3682311		3341
781		2851		3687030		3347
782		2864		3691748		3348
783		2862		3696463		3329
784		2867		3701177		3332
785		2851		3705894		3330
786		2840		3710611		3348
787		2842		3715326		3356
788		2856		3720046		3351
789		2851		3724759		3343
790		2824		3729471		3354
791		2852		3734188		3345
792		2853		3738901		3346
793		2847		3743618		3336
794		2859		3748336		3341
795		2864		3753051		3334
796		2852		3757771		3347
797		2843		3762488		3344
798		2844		3767206		3347
799		2834		3771922		3327
800		2814		3776637		3355
801		2823		3781352		3340
802		2825		3786070		3349
803		2838		3790783		3345
804		2870		3795497		3345
805		2834		3800212		3353
806		2835		3804928		3348
807		2838		3809644		3340
808		2847		3814359		3341
809		2840		3819075		3321
810		2844		3823791		3336
811		2853		3828508		3338
812		2871		3833224		3343
813		2861		3837942		3345
814		2869		3842660		3341
815		2862		3847375		3339
816		2876		3852093		3341
817		2891		3856809		3340
818		2880		3861527		3340
819		2906		3866245		3342
820		2886		3870961		3350
821		2881		3875677		3341
822		2853		3880393		3351
823		2856		3885112		3356
824		2850		3889826		3355
825		2828		3894544		3358
826		2879		3899258		3349
827		2852		3903972		3343
828		2859		3908686		3344
829		2846		3913403		3345
830		2852		3918119		3355
831		2846		3922834		3355
832		2855		3927549		3353
833		2855		3932261		3357
834		2865		3936978		3347
835		2839		3941692		3363
836		2837		3946405		3348
837		2843		3951122		3355
838		2841		3955839		3364
839		2846		3960555		3364
840		2845		3965269		3360
841		2847		3969985		3354
842		2841		3974701		3351
843		2851		3979414		3350
844		2843		3984127		3348
845		2843		3988841		3349
846		2873		3993558		3352
847		2853		3998277		3357
848		2864		4002992		3353
849		2831		4007707		3359
850		2821		4012425		3371
851		2844		4017143		3359
852		2852		4021861		3365
853		2840		4026576		3368
854		2849		4031292		3350
855		2863		4036008		3342
856		2860		4040724		3360
857		2848		4045440		3352
858		2856		4050155		3353
859		2845		4054870		3369
860		2874		4059589		3369
861		2844		4064306		3357
862		2857		4069022		3363
863		2865		4073741		3362
864		2897		4078457		3356
865		2859		4083173		3355
866		2857		4087889		3356
867		2856		4092606		3351
868		2846		4097323		3355
869		2852		4102036		3365
870		2865		4106752		3363
871		2874		4111469		3368
872		2870		4116185		3366
873		2875		4120901		3366
874		2862		4125614		3365
875		2843		4130331		3361
876		2840		4135048		3363
877		2850		4139765		3364
878		2875		4144479		3369
879		2870		4149194		3386
880		2867		4153910		3374
881		2851		4158627		3383
882		2852		4163339		3386
883		2853		4168050		3358
884		2806		4172764		3373
885		2832		4177477		3372
886		2855		4182191		3371
887		2818		4186907		3370
888		2811		4191621		3375
889		2788		4196337		3371
890		2788		4201054		3381
891		2823		4205769		3376
892		2809		4210484		3367
893		2800		4215202		3377
894		2792		4219916		3381
895		2807		4224631		3370
896		2796		4229346		3378
897		2795		4234062		3380
898		2780		4238779		3375
899		2817		4243493		3372
900		2813		4248207		3373
901		2805		4252924		3373
902		2789		4257640		3373
903		2804		4262355		3367
904		2800		4267071		3352
905		2806		4271788		3363
906		2815		4276501		3374
907		2796		4281213		3365
908		2795		4285931		3365
909		2788		4290645		3365
910		2778		4295362		3364
911		2800		4300078		3367
912		2777		4304794		3374
913		2805		4309511		3353
914		2801		4314224		3368
915		2815		4318941		3350
916		2792		4323653		3351
917		2805		4328369		3352
918		2815		4333086		3359
919		2817		4337800		3366
920		2806		4342520		3371
921		2810		4347238		3354
922		2848		4351956		3358
923		2835		4356674		3353
924		2841		4361391		3366
925		2828		4366106		3358
926		2814		4370815		3363
927		2821		4375529		3359
928		2825		4380242		3363
929		2790		4384960		3361
930		2775		4389677		3358
931		2780		4394396		3345
932		2780		4399107		3349
933		2772		4403821		3350
934		2775		4408539		3356
935		2782		4413258		3364
936		2780		4417972		3359
937		2766		4422689		3355
938		2781		4427407		3355
939		2789		4432123		3357
940		2778		4436840		3358
941		2782		4441554		3347
942		2793		4446271		3351
943		2771		4450987		3369
944		2764		4455701		3360
945		2771		4460413		3368
946		2769		4465132		3369
947		2765		4469848		3366
948		2778		4474559		3353
949		2781		4479278		3358
950		2758		4483995		3360
951		2740		4488711		3364
952		2769		4493427		3370
953		2761		4498141		3380
954		2763		4502853		3363
955		2761		4507570		3365
956		2752		4512286		3373
957		2743		4517004		3355
958		2745		4521721		3357
959		2752		4526438		3362
960		2766		4531155		3353
961		2787		4535872		3337
962		2758		4540586		3354
963		2772		4545302		3359
964		2756		4550018		3370
965		2752		4554732		3363
966		2741		4559449		3366
967		2738		4564166		3375
968		2733		4568879		3368
969		2722		4573592		3369
970		2757		4578308		3367
971		2727		4583026		3362
972		2732		4587742		3357
973		2725		4592459		3353
974		2732		4597176		3345
975		2740		4601892		3351
976		2755		4606610		3352
977		2770		4611323		3352
978		2781		4616040		3352
979		2786		4620756		3356
980		2754		4625471		3359
981		2738		4630184		3363
982		2741		4634900		3356
983		2735		4639617		3362
984		2726		4644334		3368
985		2738		4649048		3356
986		2738		4653765		3357
987		2732		4658483		3360
988		2721		4663200		3366
989		2735		4667913		3360
990		2738		4672627		3352
991		2732		4677344		3361
992		2725		4682061		3367
993		2704		4686777		3363
994		2704		4691493		3360
995		2715		4696204		3368
996		2720		4700920		3365
997		2734		4705635		3369
998		2745		4710354		3371
999		2750		4715070		3358
