# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		112665		2721		1647
1		95687		5433		1872
2		83061		8132		1938
3		75698		10829		1989
4		69774		13500		2009
5		64452		16183		1994
6		60476		18872		1994
7		55887		21546		2022
8		53367		24220		2020
9		51751		26889		2011
10		50044		29568		2028
11		48844		32240		2018
12		47634		34907		2035
13		46952		37582		2029
14		46101		40250		2028
15		45420		42903		2034
16		44990		45565		2045
17		44839		48227		2027
18		44536		50888		2032
19		44392		53554		2051
20		44228		56214		2050
21		44006		58869		2052
22		43859		61525		2053
23		43640		64186		2050
24		43528		66837		2047
25		43378		69496		2040
26		43357		72146		2032
27		43282		74785		2039
28		43176		77441		2027
29		43080		80103		2022
30		43008		82745		2025
31		42978		85398		2032
32		42904		88052		2029
33		42887		90727		2036
34		42867		93392		2032
35		42823		96045		2033
36		42794		98694		2025
37		42757		101362		2021
38		42732		104021		2023
39		42714		106685		2016
40		42708		109347		2019
41		42680		112018		2025
42		42664		114682		2024
43		42635		117343		2026
44		42566		120013		2022
45		42554		122654		2024
46		42516		125301		2026
47		42498		127947		2019
48		42481		130598		2030
49		42451		133248		2029
50		42450		135890		2033
51		42436		138538		2037
52		42428		141189		2034
53		42419		143843		2036
54		42405		146513		2034
55		42399		149154		2033
56		42390		151797		2032
57		42387		154465		2027
58		42381		157116		2035
59		42380		159781		2035
60		42376		162418		2033
61		42371		165075		2033
62		42362		167745		2033
63		42359		170409		2032
64		42354		173060		2029
65		42353		175714		2025
66		42344		178369		2027
67		42328		181019		2028
68		42331		183678		2033
69		42322		186330		2033
70		42321		188977		2033
71		42318		191634		2028
72		42313		194299		2029
73		42314		196937		2029
74		42312		199583		2029
75		42313		202243		2026
76		42304		204900		2029
77		42299		207553		2029
78		42278		210208		2024
79		42277		212860		2026
80		42274		215518		2024
81		42273		218171		2027
82		42277		220833		2025
83		42274		223479		2025
84		42274		226142		2028
85		42272		228794		2027
86		42254		231434		2028
87		42254		234109		2025
88		42255		236765		2027
89		42242		239413		2028
90		42240		242077		2026
91		42239		244721		2028
92		42238		247372		2029
93		42235		250026		2030
94		42228		252687		2028
95		42217		255345		2027
96		42218		258006		2026
97		42215		260658		2029
98		42214		263317		2029
99		42213		265974		2030
100		42217		268629		2032
101		42210		271294		2031
102		42216		273948		2028
103		42215		276585		2028
104		42215		279250		2029
105		42213		281907		2030
106		42211		284559		2032
107		42210		287214		2034
108		42211		289878		2037
109		42208		292535		2038
110		42203		295184		2037
111		42202		297824		2038
112		42202		300484		2036
113		42203		303130		2034
114		42197		305785		2035
115		42199		308451		2032
116		42200		311103		2033
117		42197		313763		2032
118		42194		316407		2032
119		42193		319049		2032
120		42194		321690		2032
121		42192		324343		2031
122		42193		326990		2031
123		42194		329644		2032
124		42194		332294		2032
125		42192		334940		2030
126		42192		337589		2029
127		42190		340234		2029
128		42189		342884		2027
129		42181		345534		2029
130		42182		348183		2030
131		42183		350830		2029
132		42184		353496		2032
133		42183		356150		2032
134		42183		358802		2031
135		42175		361461		2032
136		42174		364121		2030
137		42174		366767		2029
138		42172		369422		2030
139		42171		372082		2031
140		42170		374737		2032
141		42170		377395		2029
142		42169		380038		2031
143		42171		382696		2032
144		42164		385351		2031
145		42167		387999		2032
146		42168		390656		2031
147		42167		393305		2030
148		42160		395974		2030
149		42160		398627		2030
150		42152		398634		2029
151		42149		398635		2029
152		42151		398637		2029
153		42138		398639		2028
154		42137		398644		2030
155		42135		398646		2029
156		42134		398647		2028
157		42134		398647		2028
158		42133		398648		2027
159		42133		398648		2027
160		42132		398649		2029
161		42131		398650		2028
162		42131		398650		2028
163		42131		398650		2028
164		42131		398650		2028
165		42131		398650		2028
166		42131		398650		2028
167		42130		398651		2028
168		42130		398651		2028
169		42129		398652		2028
170		42130		398653		2029
171		42130		398655		2028
172		42129		398658		2028
173		42130		398661		2028
174		42129		398664		2027
175		42127		398666		2029
176		42126		398669		2029
177		42125		398670		2028
178		42124		398671		2030
179		42124		398671		2030
180		42124		398671		2030
181		42124		398671		2030
182		42124		398671		2030
183		42124		398671		2030
184		42124		398672		2031
185		42124		398672		2031
186		42124		398672		2031
187		42124		398672		2031
188		42121		398673		2030
189		42121		398673		2030
190		42121		398673		2030
191		42121		398673		2030
192		42121		398673		2030
193		42121		398673		2030
194		42121		398673		2030
195		42121		398673		2030
196		42121		398673		2030
197		42121		398673		2030
198		42121		398673		2030
199		42117		398674		2030
200		42117		398674		2030
201		42117		398674		2030
202		42117		398674		2030
203		42117		398674		2030
204		42117		398674		2030
205		42117		398674		2030
206		42117		398674		2030
207		42116		398675		2032
208		42110		398677		2032
209		42103		398678		2031
210		42101		398680		2029
211		42100		398681		2030
212		42100		398681		2030
213		42100		398681		2030
214		42100		398681		2030
215		42099		398682		2030
216		42099		398682		2030
217		42099		398682		2030
218		42099		398682		2030
219		42099		398682		2030
220		42099		398682		2030
221		42099		398683		2031
222		42099		398683		2031
223		42098		398686		2031
224		42098		398686		2031
225		42098		398686		2031
226		42098		398686		2031
227		42098		398687		2030
228		42098		398687		2030
229		42098		398687		2030
230		42098		398687		2030
231		42098		398687		2030
232		42098		398687		2030
233		42098		398687		2030
234		42098		398687		2030
235		42098		398687		2030
236		42098		398687		2030
237		42098		398687		2030
238		42098		398687		2030
239		42098		398687		2030
240		42098		398687		2030
241		42098		398688		2031
242		42098		398688		2031
243		42098		398688		2031
244		42098		398688		2031
245		42098		398688		2031
246		42098		398688		2031
247		42098		398689		2030
248		42098		398689		2030
249		42092		398691		2032
250		42092		398691		2032
251		42092		398691		2032
252		42092		398691		2032
253		42092		398691		2032
254		42092		398691		2032
255		42092		398691		2032
256		42092		398691		2032
257		42092		398691		2032
258		42092		398691		2032
259		42092		398691		2032
260		42092		398691		2032
261		42092		398691		2032
262		42092		398693		2032
263		42092		398693		2032
264		42092		398693		2032
265		42092		398693		2032
266		42092		398693		2032
267		42092		398693		2032
268		42092		398693		2032
269		42092		398693		2032
270		42092		398694		2031
271		42092		398694		2031
272		42092		398694		2031
273		42092		398694		2031
274		42092		398694		2031
275		42092		398694		2031
276		42092		398694		2031
277		42092		398694		2031
278		42091		398695		2032
279		42091		398696		2033
280		42091		398696		2033
281		42091		398696		2033
282		42088		398698		2032
283		42079		398699		2032
284		42079		398699		2032
285		42079		398699		2032
286		42079		398699		2032
287		42079		398699		2032
288		42079		398699		2032
289		42079		398699		2032
290		42079		398699		2032
291		42079		398699		2032
292		42079		398699		2032
