# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4483		2395		1610
1		4005		4790		1494
2		3872		7183		1495
3		3876		9577		1537
4		3779		11972		1587
5		3753		14367		1547
6		3772		16762		1606
7		3738		19157		1606
8		3724		21552		1553
9		3685		23946		1592
10		3720		26340		1604
11		3632		28735		1591
12		3636		31129		1613
13		3662		33523		1595
14		3604		35918		1606
15		3554		38312		1621
16		3588		40706		1646
17		3519		43099		1566
18		3504		45492		1619
19		3505		47885		1596
20		3477		50279		1594
21		3445		52672		1613
22		3462		55065		1620
23		3460		57460		1577
24		3447		59854		1622
25		3471		62248		1627
26		3448		64641		1610
27		3451		67032		1615
28		3424		69425		1619
29		3421		71816		1589
30		3394		74210		1630
31		3389		76605		1603
32		3367		78999		1607
33		3372		81392		1616
34		3375		83786		1628
35		3356		86179		1624
36		3361		88573		1649
37		3331		90967		1633
38		3358		93361		1647
39		3363		95755		1645
40		3337		98150		1670
41		3368		100545		1655
42		3358		102937		1641
43		3358		105330		1635
44		3333		107725		1647
45		3319		110120		1648
46		3360		112514		1612
47		3313		114907		1647
48		3288		117301		1650
49		3337		119695		1634
50		3281		122087		1629
51		3314		124480		1621
52		3272		126875		1652
53		3332		129270		1623
54		3304		131664		1653
55		3307		134057		1649
56		3281		136450		1615
57		3291		138844		1618
58		3286		141237		1656
59		3307		143629		1613
60		3314		146022		1640
61		3249		148416		1636
62		3256		150810		1655
63		3270		153202		1656
64		3226		155596		1668
65		3284		157988		1613
66		3277		160381		1651
67		3227		162775		1642
68		3243		165170		1652
69		3225		167565		1636
70		3241		169959		1664
71		3242		172353		1627
72		3274		174747		1652
73		3240		177141		1650
74		3235		179532		1652
75		3217		181925		1666
76		3208		184319		1667
77		3184		186712		1693
78		3213		189106		1672
79		3176		191494		1659
80		3172		193887		1645
81		3171		196282		1665
82		3138		198674		1666
83		3150		201069		1664
84		3162		203462		1679
85		3183		205856		1649
86		3143		208250		1662
87		3127		210645		1667
88		3141		213038		1691
89		3151		215433		1658
90		3152		217823		1669
91		3166		220218		1663
92		3170		222612		1661
93		3161		225007		1646
94		3179		227401		1661
95		3121		229795		1653
96		3124		232189		1680
97		3106		234581		1673
98		3098		236973		1640
99		3086		239366		1645
100		3087		241759		1669
101		3077		244151		1640
102		3072		246545		1695
103		3090		248937		1662
104		3084		251330		1668
105		3114		253725		1669
106		3084		256120		1670
107		3098		258514		1655
108		3087		260908		1690
109		3101		263303		1685
110		3093		265698		1688
111		3052		268092		1676
112		3048		270485		1690
113		3035		272878		1667
114		3075		275273		1680
115		3067		277665		1668
116		3031		280059		1664
117		3038		282453		1676
118		3033		284847		1678
119		3058		287240		1658
120		3047		289631		1658
121		3030		292024		1680
122		3055		294416		1681
123		3078		296809		1694
124		3029		299203		1671
125		3054		301595		1669
126		3010		303989		1677
127		2999		306382		1678
128		3022		308776		1673
129		3040		311171		1674
130		3024		313564		1664
131		3025		315957		1653
132		3004		318351		1666
133		3054		320744		1664
134		3024		323137		1639
135		3011		325529		1648
136		3014		327922		1674
137		2982		330317		1672
138		3008		332711		1663
139		2986		335105		1684
140		2980		337500		1684
141		2971		339893		1688
142		2973		342287		1659
143		2976		344677		1693
144		2967		347072		1664
145		3009		349467		1681
146		2977		351860		1696
147		2989		354253		1686
148		3002		356647		1670
149		3007		359038		1666
150		3021		361431		1680
151		2999		363822		1684
152		3019		366214		1648
153		2987		368607		1677
154		2962		371000		1684
155		2918		373393		1662
156		2935		375784		1692
157		2932		378176		1689
158		2891		380570		1677
159		2909		382964		1678
160		2909		385356		1680
161		2912		387749		1680
162		2910		390144		1673
163		2915		392536		1696
164		2922		394928		1693
165		2904		397320		1681
166		2913		399714		1695
167		2874		402105		1694
168		2938		404499		1683
169		2907		406892		1698
170		2907		409286		1671
171		2898		411680		1709
172		2914		414072		1673
173		2893		416466		1699
174		2899		418858		1699
175		2859		421252		1703
176		2874		423643		1704
177		2895		426036		1703
178		2902		428428		1709
179		2876		430823		1679
180		2873		433214		1684
181		2877		435608		1698
182		2860		437999		1684
183		2883		440391		1693
184		2904		442786		1699
185		2864		445180		1694
186		2876		447574		1694
187		2866		449966		1699
188		2868		452359		1694
189		2862		454752		1681
190		2890		457144		1700
191		2859		459536		1704
192		2853		461930		1710
193		2887		464324		1711
194		2907		466719		1700
195		2898		469112		1693
196		2871		471506		1702
197		2860		473899		1719
198		2894		476293		1719
199		2875		478687		1707
200		2883		481080		1697
201		2885		483471		1712
202		2833		485863		1713
203		2845		488257		1725
204		2864		490651		1722
205		2858		493046		1713
206		2853		495440		1705
207		2874		497833		1719
208		2861		500227		1703
209		2863		502619		1720
210		2858		505011		1716
211		2857		507405		1725
212		2820		509799		1733
213		2833		512190		1745
214		2792		514582		1737
215		2821		516977		1731
216		2818		519371		1736
217		2818		521762		1749
218		2815		524156		1733
219		2793		526547		1734
220		2783		528938		1725
221		2775		531333		1715
222		2814		533728		1718
223		2810		536122		1733
224		2806		538516		1716
225		2794		540910		1732
226		2775		543303		1716
227		2798		545697		1709
228		2803		548091		1692
229		2793		550480		1709
230		2815		552875		1687
231		2803		555269		1703
232		2805		557664		1694
233		2785		560056		1701
234		2818		562451		1695
235		2806		564846		1715
236		2790		567239		1704
237		2778		569633		1707
238		2801		572028		1704
239		2780		574422		1705
240		2774		576815		1697
241		2792		579209		1741
242		2764		581602		1709
243		2785		583996		1725
244		2770		586389		1701
245		2779		588783		1714
246		2781		591176		1701
247		2777		593570		1702
248		2766		595964		1711
249		2777		598358		1719
250		2757		600750		1688
251		2785		603144		1722
252		2794		605538		1688
253		2769		607932		1710
254		2771		610326		1699
255		2777		612720		1723
256		2789		615115		1688
257		2767		617507		1685
258		2760		619901		1719
259		2752		622295		1714
260		2776		624689		1705
261		2770		627083		1734
262		2743		629476		1709
263		2730		631868		1716
264		2748		634262		1712
265		2763		636656		1716
266		2717		639051		1717
267		2745		641446		1726
268		2727		643839		1703
269		2731		646233		1729
270		2713		648627		1708
271		2693		651019		1729
272		2694		653414		1700
273		2713		655806		1727
274		2728		658201		1722
275		2718		660595		1729
276		2709		662990		1733
277		2734		665384		1718
278		2738		667776		1725
279		2757		670169		1735
280		2727		672561		1702
281		2707		674953		1716
282		2701		677347		1694
283		2712		679738		1719
284		2701		682130		1711
285		2701		684524		1719
286		2679		686919		1726
287		2685		689313		1723
288		2701		691708		1720
289		2670		694099		1730
290		2681		696493		1711
291		2676		698886		1708
292		2671		701280		1698
293		2680		703674		1714
294		2677		706068		1731
295		2656		708462		1701
296		2665		710856		1704
297		2689		713250		1727
298		2671		715645		1690
299		2666		718040		1706
300		2666		720433		1703
301		2683		722826		1724
302		2685		725220		1713
303		2720		727614		1734
304		2691		730004		1732
305		2678		732397		1709
306		2691		734792		1738
307		2690		737186		1719
308		2701		739580		1718
309		2694		741974		1732
310		2691		744369		1721
311		2695		746762		1716
312		2692		749156		1716
313		2708		751549		1715
314		2701		753944		1713
315		2704		756337		1710
316		2701		758731		1715
317		2709		761125		1716
318		2723		763519		1713
319		2678		765913		1708
320		2706		768307		1690
321		2673		770700		1726
322		2677		773095		1702
323		2690		775489		1713
324		2660		777882		1727
325		2688		780275		1701
326		2653		782668		1704
327		2678		785062		1728
328		2695		787455		1716
329		2695		789850		1725
330		2693		792241		1721
331		2670		794635		1727
332		2662		797029		1726
333		2699		799423		1719
334		2676		801817		1722
335		2665		804211		1715
336		2669		806605		1714
337		2659		808998		1722
338		2664		811390		1712
339		2666		813785		1723
340		2669		816180		1705
341		2657		818575		1736
342		2659		820968		1717
343		2659		823361		1715
344		2659		825751		1734
345		2649		828145		1721
346		2658		830539		1728
347		2624		832931		1721
348		2641		835324		1736
349		2643		837719		1716
350		2650		840113		1725
351		2703		842508		1724
352		2676		844902		1701
353		2660		847297		1735
354		2686		849689		1735
355		2663		852083		1717
356		2643		854476		1721
357		2647		856871		1728
358		2679		859266		1714
359		2666		861661		1700
360		2636		864055		1713
361		2631		866449		1724
362		2591		868842		1703
363		2628		871236		1741
364		2630		873629		1706
365		2616		876023		1716
366		2615		878416		1706
367		2611		880809		1731
368		2648		883204		1715
369		2608		885597		1714
370		2626		887989		1715
371		2659		890382		1720
372		2639		892776		1718
373		2650		895171		1716
374		2640		897564		1726
375		2627		899959		1720
376		2615		902353		1728
377		2632		904746		1726
378		2614		907140		1745
379		2630		909535		1726
380		2627		911930		1723
381		2611		914323		1734
382		2633		916716		1738
383		2621		919107		1734
384		2622		921501		1725
385		2617		923894		1745
386		2628		926289		1728
387		2589		928683		1744
388		2627		931077		1722
389		2607		933471		1718
390		2621		935866		1723
391		2608		938261		1748
392		2587		940655		1740
393		2605		943049		1742
394		2593		945442		1739
395		2602		947837		1744
396		2594		950231		1755
397		2614		952623		1748
398		2610		955015		1736
399		2575		957407		1734
400		2598		959801		1713
401		2590		962194		1730
402		2598		964589		1731
403		2597		966984		1732
404		2575		969379		1730
405		2592		971773		1744
406		2598		974167		1733
407		2563		976561		1731
408		2565		978956		1740
409		2553		981350		1742
410		2585		983742		1729
411		2568		986133		1739
412		2564		988524		1755
413		2557		990919		1748
414		2541		993312		1740
415		2570		995707		1749
416		2535		998101		1726
417		2523		1000495		1732
418		2543		1002888		1735
419		2548		1005282		1748
420		2532		1007676		1736
421		2550		1010070		1728
422		2541		1012463		1721
423		2572		1014856		1747
424		2555		1017250		1731
425		2550		1019644		1739
426		2566		1022038		1739
427		2551		1024431		1738
428		2546		1026826		1734
429		2544		1029219		1750
430		2551		1031612		1727
431		2565		1034004		1734
432		2542		1036399		1745
433		2550		1038793		1752
434		2519		1041185		1732
435		2535		1043576		1747
436		2573		1045967		1751
437		2542		1048359		1738
438		2543		1050753		1736
439		2550		1053147		1749
440		2531		1055540		1739
441		2550		1057934		1751
442		2537		1060327		1723
443		2573		1062720		1741
444		2583		1065115		1747
445		2564		1067510		1747
446		2569		1069904		1746
447		2551		1072298		1735
448		2555		1074693		1729
449		2551		1077088		1753
450		2543		1079482		1758
451		2551		1081876		1729
452		2540		1084270		1738
453		2547		1086664		1748
454		2530		1089058		1730
455		2538		1091452		1732
456		2532		1093845		1744
457		2535		1096239		1723
458		2544		1098631		1724
459		2532		1101024		1740
460		2551		1103418		1739
461		2530		1105812		1740
462		2537		1108206		1729
463		2553		1110599		1737
464		2529		1112993		1726
465		2537		1115387		1735
466		2533		1117778		1731
467		2547		1120172		1726
468		2561		1122566		1720
469		2540		1124960		1731
470		2580		1127350		1726
471		2557		1129744		1739
472		2543		1132138		1726
473		2530		1134533		1737
474		2521		1136927		1707
475		2517		1139320		1743
476		2576		1141715		1707
477		2532		1144105		1732
478		2549		1146500		1735
479		2558		1148893		1733
480		2558		1151286		1731
481		2547		1153679		1741
482		2551		1156074		1730
483		2543		1158469		1736
484		2558		1160863		1732
485		2536		1163255		1734
486		2528		1165649		1722
487		2533		1168043		1742
488		2524		1170435		1726
489		2511		1172829		1743
490		2547		1175220		1730
491		2519		1177615		1746
492		2494		1180007		1719
493		2523		1182401		1741
494		2509		1184796		1719
495		2507		1187190		1740
496		2522		1189582		1733
497		2472		1191977		1727
498		2514		1194369		1730
499		2524		1196761		1738
500		2525		1199156		1726
501		2516		1201551		1744
502		2515		1203944		1725
503		2517		1206338		1733
504		2493		1208732		1737
505		2495		1211126		1735
506		2520		1213520		1732
507		2481		1215914		1747
508		2507		1218307		1741
509		2457		1220700		1746
510		2472		1223095		1750
511		2510		1225485		1734
512		2528		1227879		1727
513		2496		1230272		1732
514		2477		1232665		1729
515		2494		1235060		1732
516		2469		1237454		1737
517		2485		1239844		1741
518		2486		1242237		1717
519		2462		1244632		1730
520		2488		1247027		1729
521		2489		1249421		1732
522		2540		1251814		1735
523		2513		1254209		1736
524		2490		1256603		1735
525		2494		1258997		1733
526		2475		1261391		1727
527		2469		1263784		1732
528		2515		1266178		1726
529		2485		1268572		1741
530		2507		1270966		1734
531		2498		1273361		1740
532		2484		1275754		1732
533		2508		1278146		1728
534		2505		1280541		1736
535		2479		1282933		1729
536		2490		1285327		1741
537		2484		1287721		1733
538		2483		1290114		1725
539		2469		1292508		1739
540		2503		1294902		1730
541		2481		1297295		1742
542		2499		1299688		1723
543		2473		1302081		1726
544		2483		1304476		1720
545		2480		1306871		1729
546		2482		1309265		1723
547		2467		1311657		1728
548		2470		1314051		1718
549		2461		1316445		1751
550		2438		1318838		1725
551		2440		1321232		1741
552		2446		1323625		1716
553		2439		1326018		1731
554		2440		1328412		1744
555		2422		1330803		1726
556		2438		1333198		1733
557		2427		1335592		1738
558		2411		1337987		1725
559		2421		1340380		1731
560		2429		1342774		1719
561		2396		1345168		1734
562		2421		1347562		1729
563		2449		1349955		1729
564		2431		1352345		1739
565		2445		1354740		1724
566		2450		1357132		1746
567		2422		1359525		1738
568		2434		1361916		1730
569		2435		1364311		1734
570		2426		1366705		1740
571		2441		1369098		1745
572		2453		1371492		1730
573		2457		1373887		1726
574		2436		1376281		1733
575		2456		1378674		1722
576		2435		1381068		1725
577		2435		1383461		1728
578		2427		1385855		1728
579		2443		1388249		1728
580		2443		1390641		1717
581		2473		1393034		1751
582		2459		1395428		1738
583		2461		1397820		1735
584		2463		1400213		1739
585		2451		1402608		1751
586		2458		1405002		1745
587		2459		1407396		1718
588		2453		1409789		1732
589		2449		1412183		1745
590		2441		1414577		1726
591		2458		1416971		1734
592		2451		1419365		1733
593		2463		1421757		1734
594		2448		1424151		1741
595		2474		1426546		1720
596		2463		1428941		1719
597		2451		1431332		1732
598		2479		1433726		1727
599		2474		1436118		1733
600		2465		1438511		1737
601		2466		1440904		1736
602		2464		1443298		1737
603		2454		1445692		1740
604		2469		1448086		1747
605		2449		1450477		1724
606		2459		1452871		1741
607		2456		1455266		1737
608		2434		1457656		1750
609		2433		1460050		1754
610		2443		1462445		1751
611		2446		1464839		1739
612		2426		1467234		1758
613		2444		1469628		1746
614		2439		1472022		1731
615		2426		1474414		1729
616		2418		1476807		1742
617		2434		1479201		1748
618		2405		1481595		1749
619		2420		1483989		1736
620		2433		1486384		1727
621		2455		1488779		1751
622		2485		1491172		1750
623		2455		1493566		1747
624		2449		1495960		1733
625		2418		1498352		1742
626		2416		1500744		1740
627		2451		1503136		1746
628		2442		1505528		1731
629		2404		1507922		1747
630		2431		1510316		1744
631		2428		1512708		1756
632		2431		1515102		1741
633		2441		1517496		1732
634		2443		1519891		1731
635		2463		1522284		1734
636		2458		1524677		1740
637		2423		1527072		1738
638		2445		1529466		1735
639		2415		1531859		1749
640		2431		1534253		1745
641		2431		1536647		1743
642		2435		1539041		1752
643		2426		1541433		1754
644		2403		1543827		1755
645		2397		1546219		1742
646		2396		1548611		1748
647		2397		1551005		1737
648		2408		1553398		1746
649		2390		1555792		1740
650		2419		1558187		1718
651		2424		1560582		1734
652		2410		1562976		1742
653		2429		1565370		1731
654		2443		1567763		1758
655		2427		1570157		1736
656		2440		1572551		1739
657		2441		1574942		1746
658		2443		1577336		1747
659		2403		1579730		1732
660		2408		1582124		1749
661		2421		1584517		1752
662		2427		1586911		1732
663		2431		1589302		1750
664		2429		1591693		1745
665		2456		1594086		1729
666		2436		1596481		1738
667		2443		1598875		1736
668		2419		1601269		1739
669		2425		1603664		1739
670		2441		1606059		1719
671		2435		1608453		1729
672		2445		1610843		1726
673		2445		1613236		1726
674		2451		1615631		1730
675		2432		1618023		1742
676		2435		1620415		1733
677		2440		1622809		1727
678		2421		1625203		1730
679		2401		1627595		1736
680		2413		1629990		1724
681		2406		1632383		1735
682		2411		1634776		1722
683		2430		1637170		1715
684		2418		1639564		1737
685		2395		1641958		1728
686		2396		1644353		1739
687		2418		1646748		1737
688		2399		1649142		1744
689		2377		1651533		1733
690		2370		1653925		1745
