# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		111843		2726		1695
1		92162		5438		1871
2		75555		8146		1976
3		64905		10846		1979
4		58332		13538		1999
5		53702		16231		2003
6		50486		18911		2000
7		48151		21590		1994
8		47152		24266		2009
9		46304		26923		2024
10		45345		29586		2025
11		45022		32260		2030
12		44715		34925		2034
13		44467		37597		2046
14		44204		40274		2040
15		43888		42934		2040
16		43677		45583		2053
17		43542		48258		2045
18		43231		50914		2042
19		43116		53559		2041
20		43001		56230		2044
21		42870		58894		2046
22		42708		61557		2034
23		42644		64218		2041
24		42563		66877		2044
25		42500		69535		2050
26		42495		72194		2048
27		42410		74853		2046
28		42351		77507		2041
29		42293		80169		2047
30		42302		82817		2042
31		42269		85474		2038
32		42248		88141		2037
33		42221		90789		2033
34		42213		93442		2030
35		42174		96085		2024
36		42156		98742		2029
37		42148		101406		2039
38		42148		104062		2035
39		42112		106721		2036
40		42109		109380		2041
41		42080		112038		2034
42		42101		114701		2044
43		42061		117353		2040
44		42042		120009		2037
45		42025		122655		2041
46		42008		125311		2030
47		41983		127964		2033
48		41977		130627		2038
49		41956		133298		2040
50		41944		135961		2031
51		41930		138617		2043
52		41909		141291		2042
53		41924		143954		2029
54		41903		146593		2026
55		41875		149237		2028
56		41843		151889		2026
57		41808		154548		2028
58		41816		157178		2031
59		41825		159822		2032
60		41837		162469		2035
61		41847		165117		2032
62		41871		167764		2037
63		41839		170408		2036
64		41821		173064		2025
65		41807		175712		2036
66		41802		178366		2034
67		41811		181028		2037
68		41818		183691		2037
69		41822		186346		2035
70		41824		189017		2034
71		41822		191674		2036
72		41820		194329		2041
73		41801		196985		2051
74		41786		199643		2038
75		41801		202307		2029
76		41825		204965		2039
77		41814		207619		2038
78		41797		210274		2039
79		41799		212924		2041
80		41802		215566		2044
81		41819		218226		2048
82		41796		220876		2039
83		41769		223536		2041
84		41751		226170		2047
85		41751		228833		2050
86		41733		231496		2058
87		41748		234139		2052
88		41768		236797		2047
89		41762		239465		2051
90		41779		242118		2046
91		41761		244766		2039
92		41745		247429		2034
93		41744		250080		2035
94		41729		252749		2037
95		41724		255398		2039
96		41717		258062		2029
97		41710		260724		2037
98		41706		263385		2030
99		41720		266041		2030
100		41703		268714		2031
101		41706		271375		2030
102		41701		274034		2026
103		41711		276683		2033
104		41705		279347		2032
105		41713		281990		2036
106		41714		284666		2037
107		41711		287313		2041
108		41712		289971		2038
109		41723		292634		2039
110		41705		295278		2031
111		41711		297938		2035
112		41707		300604		2041
113		41705		303246		2054
114		41709		305906		2046
115		41700		308560		2051
116		41710		311196		2043
117		41704		313860		2048
118		41705		316516		2056
119		41717		319166		2055
120		41709		321814		2061
121		41718		324491		2049
122		41700		327149		2048
123		41720		329784		2036
124		41705		332440		2040
125		41690		335096		2037
126		41698		337760		2033
127		41712		340425		2032
128		41716		343077		2035
129		41689		345730		2041
130		41649		348378		2040
131		41604		351050		2044
132		41563		353713		2040
133		41504		356371		2041
134		41462		359029		2047
135		41382		361679		2038
136		41363		364322		2040
137		41364		366974		2036
138		41356		369634		2042
139		41344		372296		2049
140		41350		374964		2055
141		41307		377621		2055
142		41302		380282		2057
143		41289		382937		2069
144		41256		385594		2067
145		41230		388248		2069
146		41216		390893		2068
147		41214		393549		2066
148		41176		396198		2063
149		41171		398870		2054
150		41168		401520		2049
151		41184		404181		2050
152		41214		406843		2047
153		41190		409494		2043
154		41171		412147		2042
155		41175		414802		2049
156		41178		417464		2047
157		41176		420111		2049
158		41179		422762		2044
159		41210		425412		2045
160		41198		428052		2043
161		41166		430704		2048
162		41151		433350		2042
163		41152		436010		2042
164		41146		438668		2043
165		41162		441321		2040
166		41150		443984		2045
167		41135		446637		2040
168		41137		449294		2039
169		41138		451958		2042
170		41149		454617		2036
171		41163		457275		2042
172		41144		459920		2032
173		41152		462574		2034
174		41150		465233		2043
175		41160		467898		2047
176		41186		470561		2051
177		41167		473206		2052
178		41167		475851		2052
179		41182		478500		2048
180		41192		481145		2046
181		41192		483805		2036
182		41187		486443		2043
183		41171		489107		2048
184		41147		491766		2049
185		41151		494415		2041
186		41146		497042		2040
187		41118		499700		2038
188		41141		502350		2048
189		41119		505015		2053
190		41101		507664		2043
191		41093		510308		2045
192		41095		512948		2047
193		41082		515580		2047
194		41068		518236		2046
195		41072		520876		2046
196		41065		523523		2051
197		41063		526186		2054
198		41062		528848		2050
199		41054		531507		2050
200		41067		534165		2054
201		41087		536818		2055
202		41075		539476		2057
203		41080		542114		2047
204		41065		544758		2047
205		41070		547420		2047
206		41076		550065		2048
207		41095		552710		2051
208		41103		555376		2045
209		41099		558017		2047
210		41092		560670		2044
211		41087		563309		2043
212		41083		565968		2046
213		41090		568614		2047
214		41079		571255		2042
215		41085		573916		2030
216		41086		576581		2034
217		41089		579220		2036
218		41076		581878		2033
219		41081		584543		2035
220		41091		587195		2036
221		41092		589848		2040
222		41110		592501		2038
223		41104		595163		2043
224		41102		597832		2041
225		41096		600487		2039
226		41097		603151		2038
227		41109		605819		2046
228		41109		608470		2043
229		41097		611120		2041
230		41085		613773		2038
231		41099		616430		2032
232		41103		619091		2028
233		41103		621732		2034
234		41089		624389		2032
235		41081		627042		2030
236		41073		629699		2036
237		41083		632337		2033
238		41069		634996		2032
239		41078		637638		2041
240		41078		640288		2044
241		41074		642952		2037
242		41076		645617		2044
243		41078		648275		2041
244		41077		650916		2034
245		41078		653558		2036
246		41089		656216		2038
247		41096		658872		2045
248		41092		661528		2037
249		41085		664184		2035
250		41098		666830		2029
251		41095		669496		2037
252		41087		672146		2034
253		41059		674789		2032
254		41064		677448		2037
255		41069		680096		2030
256		41069		682741		2031
257		41059		685391		2033
258		41062		688032		2029
259		41066		690681		2035
260		41048		693344		2039
261		41049		695987		2036
262		41063		698644		2038
263		41071		701306		2042
264		41066		703959		2033
265		41050		706617		2035
266		41070		709273		2026
267		41091		711930		2027
268		41071		714596		2033
269		41088		717255		2039
270		41086		719916		2040
271		41068		722546		2043
272		41074		725194		2030
273		41080		727857		2029
274		41088		730514		2024
275		41085		733164		2028
276		41087		735810		2028
277		41079		738469		2028
278		41063		741128		2028
279		41055		743779		2029
280		41064		746435		2028
281		41058		749085		2036
282		41063		751730		2037
283		41055		754374		2033
284		41074		757020		2038
285		41083		759668		2036
286		41080		762327		2044
287		41081		764979		2034
288		41075		767637		2041
289		41083		770279		2037
290		41084		772932		2037
291		41069		775575		2035
292		41069		778222		2032
293		41045		780872		2035
294		41034		783522		2040
295		41027		786168		2039
296		41029		788811		2046
297		41031		791466		2044
298		41032		794121		2043
299		41037		796768		2045
300		41037		799423		2044
301		41034		802091		2034
302		41030		804749		2034
303		41035		807400		2033
304		41032		810067		2030
305		41036		812716		2042
306		41056		815363		2037
307		41048		818030		2031
308		41039		820671		2031
309		41027		823334		2037
310		41022		825992		2040
311		41034		828648		2040
312		41018		831286		2045
313		41025		833938		2042
314		41021		836589		2044
315		41029		839240		2041
316		41028		841873		2039
317		41031		844529		2039
318		41025		847177		2040
319		41017		849836		2040
320		41020		852486		2047
321		41012		855135		2044
322		41011		857784		2047
323		41027		860446		2048
324		41025		863102		2045
325		41022		865748		2049
326		41023		868393		2048
327		41047		871066		2045
328		41045		873717		2042
329		41040		876365		2046
330		41044		879020		2042
331		41038		881667		2039
332		41046		884323		2040
333		41040		886989		2046
334		41040		889657		2042
335		41020		892315		2039
336		41021		894952		2034
337		41019		897590		2030
338		41015		900251		2028
339		41014		902885		2035
340		41009		905540		2033
341		41015		908183		2033
342		41011		910836		2033
343		41003		913487		2033
344		41006		916150		2032
345		41012		918808		2026
346		41007		921447		2033
347		41004		924103		2033
348		41010		926743		2037
349		40999		929405		2036
350		41017		932066		2035
351		41024		934740		2037
352		41029		937384		2038
353		41038		940042		2035
354		41037		942696		2034
355		41029		945354		2029
356		41053		948007		2031
357		41047		950658		2036
358		41052		953299		2037
359		41050		955957		2037
360		41051		958616		2036
361		41055		961268		2038
362		41041		963916		2030
363		41052		966575		2032
364		41067		969234		2024
365		41053		971875		2023
366		41055		974521		2020
367		41070		977176		2025
368		41061		979828		2021
369		41049		982497		2019
370		41024		985157		2016
371		41035		987796		2013
372		41042		990459		2020
373		41031		993119		2012
374		41030		995781		2019
375		41044		998431		2021
376		41045		1001078		2021
377		41042		1003738		2025
378		41032		1006393		2022
379		41016		1009053		2025
380		41011		1011700		2035
381		41019		1014350		2035
382		41017		1016991		2030
383		41011		1019657		2032
384		41031		1022312		2037
385		41032		1024961		2032
386		41033		1027617		2031
387		41022		1030272		2032
388		41017		1032930		2033
389		41028		1035583		2037
390		41021		1038237		2032
391		41017		1040902		2046
392		41027		1043551		2047
393		41033		1046210		2041
394		41021		1048859		2037
395		41017		1051506		2039
396		41022		1054160		2046
397		41025		1056805		2046
398		41011		1059459		2051
399		41012		1062115		2043
400		41011		1064758		2037
401		41010		1067411		2027
402		41014		1070058		2029
403		41003		1072701		2026
404		41005		1075372		2025
405		41024		1078022		2029
406		41013		1080690		2026
407		41011		1083356		2026
408		41012		1086015		2032
409		41022		1088665		2033
410		41035		1091308		2032
411		41031		1093968		2031
412		41043		1096624		2036
413		41029		1099274		2034
414		41035		1101930		2034
415		41025		1104586		2045
416		41022		1107236		2044
417		41022		1109892		2047
418		41025		1112548		2051
419		41030		1115197		2042
420		41018		1117855		2037
421		41023		1120516		2039
422		41025		1123167		2037
423		41025		1125821		2050
424		41035		1128481		2047
425		41040		1131138		2042
426		41044		1133796		2043
427		41059		1136460		2047
428		41058		1139115		2048
429		41049		1141776		2051
430		41049		1144435		2048
431		41028		1147080		2041
432		41028		1149730		2041
433		41016		1152380		2038
434		41000		1155037		2035
435		41005		1157685		2028
436		41002		1160339		2029
437		40993		1162989		2032
438		41012		1165649		2035
439		41014		1168311		2045
440		40998		1170966		2045
441		40990		1173622		2039
442		40995		1176273		2037
443		40990		1178931		2043
444		40991		1181574		2037
445		40988		1184234		2042
446		40995		1186876		2037
447		40999		1189522		2035
448		41002		1192176		2039
449		41009		1194815		2036
450		41009		1197483		2032
451		41016		1200133		2035
452		41024		1202778		2036
453		41024		1205443		2031
454		41009		1208094		2030
455		41004		1210741		2033
456		41013		1213397		2030
457		41005		1216046		2038
458		41003		1218703		2039
459		40995		1221359		2041
460		41001		1224006		2051
461		40997		1226662		2042
462		41007		1229331		2048
463		41023		1231988		2049
464		41020		1234639		2047
465		41023		1237302		2044
466		41024		1239945		2040
467		41028		1242588		2035
468		41030		1245247		2036
469		41041		1247911		2035
470		41045		1250567		2028
471		41050		1253218		2035
472		41054		1255872		2038
473		41067		1258522		2037
474		41076		1261182		2037
475		41046		1263829		2037
476		41063		1266478		2042
477		41065		1269145		2044
478		41060		1271803		2047
479		41056		1274452		2038
480		41045		1277100		2038
481		41037		1279750		2047
482		41034		1282409		2047
483		41035		1285050		2044
484		41037		1287697		2041
485		41028		1290362		2047
486		41026		1293025		2042
487		41030		1295678		2036
488		41050		1298327		2032
489		41038		1300977		2045
490		41029		1303624		2036
491		41034		1306280		2033
492		41045		1308927		2034
493		41051		1311584		2032
494		41048		1314246		2037
495		41055		1316901		2037
496		41056		1319557		2037
497		41076		1322212		2031
498		41058		1324866		2038
499		41056		1327529		2039
500		41042		1330190		2037
501		41045		1332839		2041
502		41027		1335498		2044
503		41046		1338163		2043
504		41051		1340807		2035
505		41039		1343455		2032
506		41045		1346105		2038
507		41037		1348741		2039
508		41035		1351390		2037
509		41035		1354041		2039
510		41032		1356709		2040
511		41045		1359368		2042
512		41060		1362031		2032
513		41035		1364678		2037
514		41038		1367314		2044
515		41032		1369987		2036
516		41038		1372637		2039
517		41044		1375288		2036
518		41040		1377948		2041
519		41063		1380598		2038
520		41055		1383253		2031
521		41056		1385900		2033
522		41061		1388545		2034
523		41058		1391186		2032
524		41043		1393826		2029
525		41058		1396482		2034
526		41031		1399147		2036
527		41033		1401780		2034
528		41026		1404432		2034
529		41038		1407080		2034
530		41046		1409727		2032
531		41056		1412392		2031
532		41058		1415055		2034
533		41058		1417714		2032
534		41062		1420351		2033
535		41063		1422995		2038
536		41050		1425620		2036
537		41048		1428287		2032
538		41050		1430940		2029
539		41056		1433596		2035
540		41053		1436260		2038
541		41022		1438910		2041
542		41008		1441558		2034
543		41004		1444209		2029
544		41009		1446860		2027
545		41017		1449504		2025
546		41015		1452166		2029
547		41024		1454821		2026
548		41018		1457462		2024
549		41028		1460116		2026
550		41018		1462772		2027
551		41033		1465412		2029
552		41023		1468063		2025
553		41016		1470712		2027
554		41022		1473364		2035
555		41011		1476011		2031
556		41010		1478664		2027
557		41031		1481316		2024
558		41011		1483970		2030
559		41014		1486617		2031
560		41017		1489280		2028
561		41024		1491933		2033
562		41025		1494593		2024
563		41029		1497224		2029
564		41035		1499874		2020
565		41034		1502525		2023
566		41047		1505188		2024
567		41046		1507846		2019
568		41040		1510517		2020
569		41032		1513174		2025
570		41026		1515831		2023
571		41023		1518478		2014
572		41002		1521131		2022
573		40999		1523782		2021
574		41013		1526437		2015
575		41014		1529085		2021
576		41011		1531750		2026
577		41015		1534419		2033
578		41008		1537072		2033
579		41003		1539714		2037
580		41010		1542368		2039
581		41021		1545025		2042
582		41035		1547675		2042
583		41038		1550334		2032
584		41031		1552982		2030
585		41017		1555648		2028
586		41020		1558292		2032
587		41020		1560948		2026
588		41019		1563600		2031
589		41018		1566262		2023
590		41027		1568912		2028
591		41036		1571555		2028
592		41043		1574209		2031
593		41030		1576880		2036
594		41026		1579545		2033
595		41012		1582209		2032
596		41012		1584850		2032
597		41020		1587493		2035
598		41027		1590157		2034
599		41025		1592798		2039
600		41016		1595469		2036
601		41016		1598121		2040
602		41019		1600771		2043
603		41014		1603415		2037
604		41015		1606069		2034
605		41007		1608715		2036
606		41017		1611358		2032
607		41024		1614013		2036
608		41014		1616676		2031
609		41017		1619338		2028
610		41024		1621972		2031
611		41006		1624622		2036
612		41002		1627286		2035
613		40996		1629950		2029
614		40996		1632597		2040
615		40998		1635257		2037
616		41007		1637910		2038
617		41006		1640561		2043
618		41009		1643212		2048
619		41037		1645861		2043
620		41044		1648513		2035
621		41042		1651182		2037
622		41037		1653816		2034
623		41024		1656471		2035
624		41031		1659128		2037
625		41039		1661775		2042
626		41031		1664415		2039
627		41033		1667064		2041
628		41034		1669729		2039
629		41027		1672384		2041
630		41015		1675037		2038
631		41022		1677688		2042
632		41019		1680352		2036
633		41025		1682998		2040
634		41039		1685644		2042
635		41035		1688299		2042
636		41035		1690969		2042
637		41038		1693629		2041
638		41029		1696292		2042
639		41023		1698948		2042
640		41010		1701587		2034
641		41021		1704238		2029
