# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4701		2395		1587
1		4054		4789		1509
2		3878		7183		1515
3		3864		9578		1548
4		3810		11971		1591
5		3795		14365		1518
6		3776		16759		1607
7		3755		19153		1591
8		3730		21547		1543
9		3717		23940		1585
10		3645		26334		1560
11		3687		28728		1557
12		3652		31123		1601
13		3602		33517		1619
14		3592		35912		1560
15		3580		38306		1605
16		3593		40699		1594
17		3603		43090		1574
18		3583		45484		1602
19		3550		47878		1594
20		3552		50273		1596
21		3536		52668		1592
22		3560		55062		1623
23		3512		57456		1573
24		3525		59846		1620
25		3549		62240		1619
26		3511		64634		1602
27		3467		67027		1644
28		3479		69419		1612
29		3481		71813		1598
30		3481		74208		1631
31		3457		76601		1653
32		3410		78995		1612
33		3392		81389		1663
34		3429		83782		1651
35		3408		86176		1610
36		3434		88569		1658
37		3380		90963		1671
38		3408		93357		1620
39		3341		95752		1663
40		3397		98147		1652
41		3356		100542		1625
42		3364		102934		1638
43		3369		105327		1649
44		3347		107718		1630
45		3349		110111		1673
46		3369		112505		1663
47		3342		114898		1623
48		3357		117292		1664
49		3374		119684		1665
50		3367		122079		1619
51		3323		124473		1657
52		3343		126865		1671
53		3330		129258		1624
54		3319		131651		1661
55		3350		134046		1635
56		3308		136440		1608
57		3303		138835		1640
58		3325		141228		1666
59		3283		143621		1634
60		3264		146016		1653
61		3263		148408		1658
62		3273		150802		1623
63		3269		153197		1662
64		3265		155591		1670
65		3269		157985		1656
66		3259		160379		1667
67		3267		162773		1655
68		3281		165165		1624
69		3284		167557		1665
70		3280		169951		1666
71		3269		172345		1668
72		3245		174737		1679
73		3236		177130		1682
74		3263		179523		1629
75		3179		181918		1681
76		3220		184312		1669
77		3188		186704		1636
78		3211		189098		1666
79		3226		191490		1674
80		3232		193884		1644
81		3211		196279		1677
82		3181		198672		1669
83		3208		201066		1664
84		3165		203458		1675
85		3150		205853		1668
86		3146		208246		1625
87		3195		210640		1655
88		3154		213032		1668
89		3129		215424		1641
90		3123		217818		1687
91		3119		220211		1683
92		3143		222603		1644
93		3141		224997		1670
94		3161		227391		1670
95		3163		229784		1687
96		3121		232179		1674
97		3127		234569		1693
98		3121		236964		1639
99		3116		239355		1666
100		3114		241745		1666
101		3058		244138		1652
102		3098		246533		1667
103		3103		248923		1668
104		3115		251318		1673
105		3102		253712		1676
106		3113		256104		1673
107		3116		258499		1662
108		3088		260891		1679
109		3107		263284		1690
110		3113		265677		1680
111		3085		268069		1675
112		3075		270464		1692
113		3075		272858		1687
114		3085		275252		1700
115		3055		277643		1675
116		3047		280035		1694
117		3092		282429		1684
118		3074		284824		1694
119		3068		287216		1659
120		3056		289611		1668
121		3054		292006		1684
122		3061		294397		1657
123		3079		296791		1667
124		3067		299184		1684
125		3060		301579		1664
126		3058		303974		1683
127		3010		306369		1693
128		3030		308763		1659
129		3049		311156		1668
130		3028		313551		1662
131		3029		315944		1665
132		3054		318339		1695
133		3023		320734		1698
134		3012		323128		1667
135		2987		325522		1699
136		2955		327914		1704
137		2980		330308		1683
138		2989		332697		1683
139		2969		335089		1704
140		2995		337481		1674
141		2999		339876		1705
142		2983		342268		1704
143		2982		344663		1675
144		2981		347055		1673
145		2991		349447		1682
146		2961		351841		1670
147		2939		354232		1688
148		2954		356627		1684
149		2957		359020		1653
150		2966		361411		1685
151		2968		363804		1683
