# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		111780		2726		1672
1		91564		5436		1912
2		73715		8150		1958
3		63465		10845		2010
4		57237		13536		2041
5		52419		16231		2050
6		49037		18900		2072
7		47096		21568		2061
8		45535		24237		2076
9		44649		26926		2066
10		44150		29585		2047
11		43716		32255		2058
12		43254		34921		2066
13		42958		37594		2062
14		42732		40250		2051
15		42534		42890		2059
16		42376		45538		2049
17		42088		48190		2040
18		41970		50836		2046
19		41845		53496		2052
20		41751		56134		2052
21		41679		58791		2055
22		41609		61447		2055
23		41566		64092		2055
24		41528		66747		2050
25		41506		69392		2052
26		41496		72051		2046
27		41459		74698		2041
28		41428		77354		2043
29		41370		80019		2044
30		41334		82666		2043
31		41281		85310		2043
32		41270		87963		2051
33		41256		90628		2051
34		41249		93264		2053
35		41244		95916		2051
36		41227		98574		2051
37		41219		101224		2047
38		41209		103868		2047
39		41196		106525		2047
40		41184		109176		2049
41		41173		111812		2050
42		41176		114464		2043
43		41169		117112		2043
44		41165		119766		2046
45		41161		122438		2043
46		41157		125106		2049
47		41144		127756		2044
48		41130		130409		2047
49		41118		133046		2043
50		41115		135694		2045
51		41115		138344		2044
52		41085		140994		2046
53		41077		143651		2051
54		41074		146304		2051
55		41063		148945		2048
56		41060		151607		2047
57		41047		154256		2053
58		41051		156912		2050
59		41047		159556		2052
60		41048		162209		2057
61		41050		164849		2059
62		41045		167497		2058
63		41043		170151		2058
64		41039		172798		2057
65		41028		175427		2056
66		41019		178060		2058
67		41021		180711		2056
68		41009		183350		2057
69		41009		186001		2058
70		41007		188656		2053
71		41001		191324		2054
72		40999		193989		2054
73		41005		196628		2053
74		40995		199284		2054
75		40996		201928		2054
76		40988		204578		2051
77		40985		207219		2050
78		40982		209879		2048
79		40981		212521		2048
80		40985		215183		2047
81		40982		217832		2047
82		40981		220484		2047
83		40977		223126		2052
84		40977		225785		2052
85		40977		228432		2052
86		40975		231086		2050
87		40977		233730		2051
88		40977		236378		2049
89		40975		239031		2050
90		40975		241677		2051
91		40974		244328		2049
92		40973		246975		2049
93		40972		249634		2051
94		40969		252281		2051
95		40967		254936		2050
96		40969		257585		2049
97		40968		260232		2049
98		40966		262878		2051
99		40965		265537		2052
100		40965		268198		2052
101		40965		270849		2053
102		40967		273495		2052
103		40967		276139		2053
104		40962		278801		2052
105		40961		281460		2052
106		40962		284108		2051
107		40962		286757		2051
108		40964		289421		2050
109		40960		292067		2055
110		40960		294720		2055
111		40959		297384		2055
112		40959		300026		2057
113		40957		302678		2057
114		40957		305331		2055
115		40957		307989		2055
116		40957		310648		2055
117		40957		313306		2055
118		40957		315959		2055
119		40957		318627		2056
120		40957		321291		2056
121		40957		323937		2055
122		40963		326574		2056
123		40962		329232		2053
124		40954		331866		2058
125		40953		334508		2055
126		40954		337160		2055
127		40954		339822		2056
128		40953		342484		2055
129		40951		345121		2056
130		40947		347768		2055
131		40947		350414		2054
132		40947		353062		2054
133		40948		355713		2055
134		40946		358373		2052
135		40945		361025		2055
136		40947		363670		2054
137		40947		366324		2054
138		40947		368957		2055
139		40947		371604		2059
140		40948		374258		2057
141		40948		376889		2056
142		40944		379538		2057
143		40942		382167		2057
144		40942		384828		2054
145		40939		387497		2054
146		40937		390137		2053
147		40939		392788		2049
148		40926		395440		2050
149		40925		398090		2049
150		40927		400751		2049
151		40926		403393		2051
152		40926		406034		2049
153		40928		408672		2051
154		40928		411321		2051
155		40928		413965		2054
156		40927		416618		2049
157		40927		419260		2048
158		40930		421916		2049
159		40929		424574		2051
160		40927		427220		2050
161		40929		429862		2052
162		40930		432493		2054
163		40928		435137		2055
164		40924		437790		2054
165		40922		440437		2056
166		40924		443075		2055
167		40927		445717		2053
168		40927		448349		2052
169		40928		451002		2051
170		40925		453646		2052
171		40921		456298		2053
172		40920		458953		2052
173		40919		461602		2051
174		40918		464269		2051
175		40916		466918		2050
176		40917		469575		2051
177		40921		472233		2053
178		40910		474887		2054
179		40910		477524		2055
180		40912		480167		2053
181		40910		482804		2050
182		40910		485456		2051
183		40909		488109		2048
184		40909		490760		2048
185		40908		493404		2048
186		40907		496049		2047
187		40906		498689		2049
188		40905		501339		2050
189		40906		504002		2049
190		40906		506664		2049
191		40906		509321		2048
192		40906		511973		2048
193		40908		514624		2048
194		40908		517283		2048
195		40908		519933		2047
196		40908		522584		2047
197		40906		525241		2049
198		40911		527886		2048
199		40908		530544		2046
200		40905		533194		2047
201		40905		535833		2048
202		40906		538494		2047
203		40906		541145		2048
204		40904		543798		2049
205		40904		546445		2048
206		40908		549100		2048
207		40910		551741		2046
208		40911		554395		2045
209		40910		557039		2045
210		40905		559702		2049
211		40905		562358		2049
212		40905		564993		2047
213		40908		567632		2047
214		40908		570285		2047
215		40910		572937		2047
216		40909		575592		2047
217		40909		578241		2045
218		40908		580892		2044
219		40906		583536		2045
220		40908		586180		2044
221		40910		588832		2043
222		40911		591482		2045
223		40908		594126		2046
224		40907		596776		2048
225		40906		599424		2049
226		40907		602078		2048
227		40902		604730		2048
228		40902		607381		2045
229		40904		610035		2045
230		40904		612690		2045
231		40906		615345		2044
232		40906		617993		2045
233		40906		620630		2045
234		40907		623291		2043
235		40906		625936		2045
236		40902		628588		2043
237		40901		631240		2044
238		40900		633889		2045
239		40900		636552		2046
240		40901		639196		2045
241		40901		641854		2045
242		40901		644513		2046
243		40901		647189		2045
244		40901		649840		2046
245		40900		652486		2049
246		40900		655133		2049
247		40900		657794		2049
248		40902		660454		2049
249		40902		663109		2049
250		40902		665766		2049
251		40901		668398		2049
252		40900		671049		2049
253		40902		673701		2049
254		40902		676351		2049
255		40902		678995		2048
256		40904		681650		2049
257		40904		684295		2049
258		40898		686938		2047
259		40898		689588		2047
260		40896		692243		2046
261		40896		694904		2046
262		40896		697557		2046
263		40896		700206		2046
264		40896		702846		2046
265		40896		705504		2047
266		40896		708141		2049
267		40896		710784		2050
268		40896		713439		2050
269		40896		716104		2049
270		40896		718754		2049
271		40896		721398		2049
272		40896		724036		2049
273		40896		726682		2049
274		40896		729321		2049
275		40896		731964		2049
276		40896		734602		2049
277		40895		737258		2050
278		40896		739910		2050
279		40896		742555		2049
280		40896		745203		2049
281		40896		747853		2050
282		40896		750499		2050
283		40896		753149		2050
284		40896		755806		2050
285		40896		758441		2050
286		40896		761087		2050
287		40896		763734		2050
288		40896		766385		2050
289		40896		769032		2050
290		40896		771677		2051
291		40896		774328		2051
292		40896		776980		2051
293		40895		779629		2051
294		40895		782287		2048
295		40895		784938		2048
296		40895		787576		2048
297		40895		790233		2048
298		40895		792871		2048
299		40895		795520		2048
300		40895		798171		2049
301		40895		800823		2049
302		40895		803468		2049
303		40894		806120		2048
304		40894		808769		2049
305		40894		811413		2048
306		40894		814053		2048
307		40894		816702		2048
308		40894		819346		2048
309		40894		821990		2048
310		40894		824644		2048
311		40894		827304		2048
312		40894		829959		2048
313		40894		832617		2049
314		40894		835255		2049
315		40894		837920		2049
316		40894		840562		2049
317		40896		843215		2049
318		40895		845865		2050
319		40895		848514		2050
320		40895		851167		2050
321		40895		853818		2050
322		40894		856466		2050
323		40894		859105		2049
324		40894		861760		2049
325		40894		864419		2049
326		40894		867065		2047
327		40894		869708		2047
328		40896		872367		2046
329		40896		875007		2044
330		40896		877643		2044
331		40898		880298		2046
332		40896		882945		2046
333		40896		885590		2046
334		40894		888239		2046
335		40894		890887		2046
336		40894		893541		2048
337		40894		896186		2048
338		40894		898821		2048
339		40894		901465		2048
340		40893		904108		2050
341		40893		906749		2050
342		40893		909408		2050
343		40893		912076		2051
344		40893		914717		2050
345		40893		917364		2050
346		40893		920014		2051
347		40893		922664		2051
348		40893		925301		2051
349		40895		927945		2049
350		40894		930600		2049
351		40894		933260		2049
352		40894		935904		2049
353		40894		938535		2049
354		40894		941186		2049
355		40894		943834		2049
356		40894		946494		2049
357		40894		949137		2049
358		40894		951795		2049
359		40894		954442		2049
360		40894		957102		2051
361		40894		959742		2050
362		40893		962402		2049
363		40892		965047		2049
364		40893		967699		2050
365		40891		970362		2051
366		40893		973010		2050
367		40893		975665		2049
368		40893		978311		2049
369		40893		980961		2050
370		40893		983614		2051
371		40893		986243		2052
372		40893		988900		2052
373		40895		991534		2052
374		40895		994190		2052
375		40895		996836		2052
376		40895		999489		2052
377		40895		1002131		2052
378		40896		1004790		2052
379		40896		1007438		2050
380		40895		1010092		2050
381		40895		1012755		2049
382		40895		1015411		2049
383		40895		1018060		2049
384		40895		1020698		2049
385		40895		1023348		2048
386		40895		1026017		2049
387		40894		1028652		2049
388		40894		1031309		2048
389		40894		1033960		2047
390		40894		1036612		2046
391		40894		1039274		2046
392		40896		1041930		2046
393		40896		1044575		2047
394		40896		1047234		2047
395		40896		1049880		2047
396		40896		1052523		2049
397		40897		1055157		2047
398		40897		1057823		2047
399		40895		1060468		2046
400		40895		1063126		2045
401		40901		1065783		2045
402		40899		1068448		2042
403		40911		1071099		2047
404		40910		1073752		2043
405		40906		1076394		2043
406		40906		1079047		2043
407		40912		1081693		2049
408		40912		1084350		2046
409		40914		1087006		2049
410		40919		1089652		2052
411		40920		1092293		2051
412		40915		1094928		2049
413		40915		1097570		2049
414		40918		1100230		2050
415		40918		1102886		2047
416		40919		1105538		2048
417		40915		1108188		2048
418		40914		1110840		2047
419		40913		1113472		2048
420		40917		1116109		2046
421		40918		1118762		2047
422		40918		1121414		2049
423		40908		1124059		2046
424		40909		1126726		2047
425		40908		1129377		2043
426		40907		1132015		2048
427		40908		1134673		2049
428		40908		1137332		2051
429		40907		1139978		2049
430		40907		1142608		2048
431		40904		1145247		2045
432		40905		1147891		2045
433		40905		1150536		2045
434		40905		1153186		2045
435		40905		1155824		2045
436		40907		1158476		2043
437		40908		1161126		2043
438		40907		1163777		2045
439		40906		1166420		2048
440		40903		1169070		2048
441		40905		1171720		2048
442		40904		1174368		2048
443		40902		1177029		2050
444		40904		1179685		2051
445		40904		1182336		2049
446		40905		1184996		2048
447		40905		1187648		2050
448		40904		1190305		2049
449		40904		1192949		2048
450		40903		1195604		2051
451		40903		1198255		2048
452		40906		1200893		2047
453		40905		1203539		2047
454		40902		1206191		2048
455		40900		1208842		2047
