# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8918		4720		3027
1		8104		9440		3005
2		7563		14159		3064
3		7179		18879		3108
4		6983		23599		3131
5		6812		28319		3139
6		6664		33038		3133
7		6466		37756		3163
8		6326		42474		3186
9		6255		47194		3162
10		6144		51914		3171
11		5944		56633		3173
12		5793		61353		3205
13		5724		66073		3190
14		5705		70791		3216
15		5668		75511		3202
16		5545		80229		3178
17		5464		84946		3168
18		5453		89666		3186
19		5356		94384		3162
20		5324		99101		3191
21		5274		103820		3192
22		5213		108537		3223
23		5178		113257		3187
24		5141		117976		3177
25		5164		122695		3187
26		5036		127412		3179
27		4990		132128		3196
28		5007		136845		3181
29		4958		141564		3188
30		4926		146279		3209
31		4892		150998		3195
32		4890		155717		3209
33		4798		160434		3227
34		4776		165153		3212
35		4792		169871		3199
36		4744		174589		3219
37		4760		179308		3239
38		4763		184028		3248
39		4793		188748		3220
40		4747		193467		3217
41		4742		198187		3223
42		4732		202906		3232
43		4708		207626		3218
44		4662		212342		3219
45		4679		217061		3241
46		4628		221776		3216
47		4640		226494		3261
48		4615		231213		3238
49		4575		235929		3217
50		4569		240648		3224
51		4614		245366		3217
52		4562		250083		3237
53		4524		254802		3222
54		4519		259518		3250
55		4511		264234		3246
56		4500		268954		3212
57		4545		273672		3228
58		4504		278391		3230
59		4454		283108		3215
60		4490		287823		3220
61		4459		292541		3209
62		4416		297258		3218
63		4409		301977		3240
64		4408		306694		3257
65		4384		311408		3247
66		4391		316127		3255
67		4384		320846		3236
68		4358		325563		3230
69		4333		330282		3216
70		4396		335001		3227
71		4392		339718		3231
72		4367		344432		3242
73		4369		349148		3228
74		4312		353866		3245
75		4326		358585		3245
76		4297		363300		3240
77		4276		368017		3279
78		4283		372736		3243
79		4286		377453		3263
80		4273		382171		3257
81		4289		386889		3285
82		4240		391607		3246
83		4257		396326		3254
84		4249		401044		3261
85		4281		405759		3278
86		4234		410473		3279
87		4191		415190		3260
88		4207		419909		3276
89		4140		424628		3286
90		4149		429346		3256
91		4175		434063		3289
92		4171		438779		3255
93		4148		443496		3257
94		4163		448213		3274
95		4130		452931		3258
96		4141		457650		3257
97		4100		462367		3254
98		4104		467085		3242
99		4122		471802		3246
100		4141		476521		3251
101		4142		481239		3238
102		4099		485956		3248
103		4087		490671		3256
104		4078		495389		3277
105		4060		500108		3246
106		4038		504828		3255
107		4038		509546		3242
108		4027		514265		3286
109		4003		518985		3266
110		4009		523702		3268
111		3937		528422		3268
112		3873		533138		3243
113		3898		537856		3272
114		3973		542576		3288
115		3927		547293		3273
116		3909		552013		3260
117		3893		556732		3298
118		3915		561450		3290
119		3881		566169		3274
120		3911		570886		3287
121		3933		575606		3294
122		3928		580324		3270
123		3942		585036		3247
124		3938		589752		3277
125		3906		594471		3274
126		3844		599187		3268
127		3876		603906		3269
128		3863		608625		3280
129		3837		613344		3268
130		3858		618060		3279
131		3880		622776		3292
132		3889		627493		3289
133		3897		632212		3293
134		3919		636929		3299
135		3852		641648		3301
136		3850		646364		3294
137		3858		651082		3262
138		3829		655798		3275
139		3829		660515		3274
140		3851		665232		3273
141		3863		669949		3271
142		3839		674666		3275
143		3817		679383		3252
144		3804		684101		3261
145		3831		688818		3273
146		3808		693535		3273
147		3802		698254		3277
148		3827		702973		3259
149		3805		707691		3271
150		3789		712409		3258
151		3773		717128		3280
152		3768		721846		3255
153		3782		726564		3267
154		3743		731282		3277
155		3772		736000		3270
156		3776		740719		3272
157		3742		745435		3262
158		3771		750154		3291
159		3757		754873		3264
160		3745		759590		3268
161		3775		764307		3260
162		3775		769023		3274
163		3820		773743		3271
164		3754		778458		3271
165		3807		783177		3278
166		3790		787892		3263
167		3761		792611		3251
168		3779		797331		3265
169		3795		802049		3280
170		3768		806767		3286
171		3756		811484		3293
172		3718		816202		3257
173		3761		820919		3259
174		3697		825636		3254
175		3703		830352		3258
176		3691		835072		3283
177		3709		839791		3275
178		3661		844510		3282
179		3720		849226		3284
180		3719		853945		3292
181		3715		858663		3293
182		3719		863379		3282
183		3691		868096		3298
184		3680		872812		3296
185		3697		877532		3306
186		3682		882249		3289
187		3620		886968		3279
188		3629		891686		3299
189		3661		896402		3287
190		3642		901121		3304
191		3623		905840		3283
192		3594		910557		3291
193		3623		915276		3295
194		3625		919991		3289
195		3635		924710		3273
196		3644		929429		3305
197		3632		934146		3302
198		3669		938865		3295
199		3681		943583		3293
200		3650		948301		3270
201		3634		953018		3284
202		3607		957736		3288
203		3624		962454		3295
204		3642		967170		3284
205		3616		971887		3310
206		3613		976605		3305
207		3578		981324		3292
208		3560		986039		3289
209		3571		990759		3275
210		3544		995475		3285
211		3545		1000189		3282
212		3547		1004907		3277
213		3529		1009624		3289
214		3556		1014342		3286
215		3565		1019062		3284
216		3538		1023781		3281
217		3533		1028500		3279
218		3543		1033219		3282
219		3532		1037938		3269
220		3519		1042656		3267
221		3555		1047373		3280
222		3535		1052092		3291
223		3529		1056809		3280
224		3580		1061525		3284
225		3560		1066241		3284
226		3585		1070959		3303
227		3598		1075679		3288
228		3579		1080396		3302
229		3623		1085113		3284
230		3615		1089831		3272
231		3555		1094550		3285
232		3556		1099269		3289
233		3578		1103989		3275
234		3551		1108708		3286
235		3535		1113427		3284
236		3469		1118144		3294
237		3484		1122863		3286
238		3516		1127582		3287
239		3502		1132297		3273
240		3481		1137014		3297
241		3459		1141731		3287
242		3416		1146450		3303
243		3437		1151170		3308
244		3431		1155888		3284
245		3425		1160607		3282
246		3489		1165325		3287
247		3494		1170043		3299
248		3496		1174757		3274
249		3492		1179477		3282
250		3491		1184197		3271
251		3486		1188913		3280
252		3481		1193632		3294
253		3411		1198349		3288
254		3424		1203068		3287
255		3410		1207787		3280
256		3449		1212506		3288
257		3449		1217223		3307
258		3451		1221943		3301
259		3436		1226660		3314
260		3469		1231378		3313
261		3430		1236096		3304
262		3432		1240813		3292
263		3407		1245530		3306
264		3392		1250246		3299
265		3435		1254964		3287
266		3402		1259682		3271
267		3400		1264399		3287
268		3405		1269119		3266
269		3427		1273834		3300
270		3430		1278554		3284
271		3471		1283272		3303
272		3450		1287990		3292
273		3400		1292707		3290
274		3408		1297425		3283
275		3345		1302144		3293
276		3369		1306861		3310
277		3419		1311579		3304
278		3375		1316298		3293
279		3383		1321018		3264
280		3407		1325736		3295
281		3390		1330456		3284
282		3418		1335174		3302
283		3422		1339893		3291
284		3427		1344611		3281
285		3399		1349327		3287
286		3391		1354047		3293
287		3350		1358766		3260
288		3368		1363483		3265
289		3419		1368200		3278
290		3401		1372918		3268
291		3399		1377635		3276
292		3409		1382349		3274
293		3389		1387068		3272
294		3378		1391784		3277
295		3381		1396500		3292
296		3364		1401216		3287
297		3363		1405935		3299
298		3365		1410654		3286
299		3388		1415371		3277
300		3399		1420090		3290
301		3405		1424810		3272
302		3384		1429528		3293
303		3390		1434246		3294
304		3433		1438963		3315
305		3444		1443681		3292
306		3454		1448400		3301
307		3464		1453118		3281
308		3456		1457836		3281
309		3425		1462553		3288
310		3454		1467272		3301
311		3417		1471991		3336
312		3444		1476709		3303
313		3452		1481427		3287
314		3425		1486146		3273
315		3388		1490863		3274
316		3357		1495580		3284
317		3366		1500300		3286
318		3383		1505017		3298
319		3348		1509735		3285
320		3348		1514454		3273
321		3326		1519172		3282
322		3353		1523889		3287
323		3297		1528608		3285
324		3341		1533327		3284
325		3319		1538044		3279
326		3329		1542759		3278
327		3280		1547479		3278
328		3271		1552194		3285
329		3274		1556911		3287
330		3294		1561630		3304
331		3313		1566349		3306
332		3305		1571069		3311
333		3272		1575788		3310
334		3301		1580505		3297
335		3293		1585223		3294
336		3245		1589943		3296
337		3281		1594662		3313
338		3246		1599377		3323
339		3279		1604093		3307
340		3295		1608810		3301
341		3271		1613528		3313
342		3292		1618244		3288
343		3284		1622963		3295
344		3254		1627683		3307
345		3274		1632399		3301
346		3271		1637117		3298
347		3258		1641835		3292
348		3266		1646553		3294
349		3269		1651272		3292
350		3241		1655987		3295
351		3221		1660705		3290
352		3235		1665422		3285
353		3289		1670140		3288
354		3281		1674855		3280
355		3311		1679569		3282
356		3299		1684287		3290
357		3278		1689005		3276
358		3309		1693723		3273
359		3286		1698442		3290
360		3303		1703157		3285
361		3341		1707874		3298
362		3337		1712591		3293
363		3328		1717310		3304
364		3339		1722028		3318
365		3310		1726745		3304
366		3312		1731464		3294
367		3260		1736181		3288
368		3261		1740901		3291
369		3253		1745619		3295
370		3250		1750336		3287
371		3239		1755055		3316
372		3223		1759774		3302
373		3214		1764494		3301
374		3223		1769214		3294
375		3228		1773933		3280
376		3241		1778650		3296
377		3237		1783367		3288
378		3234		1788085		3314
379		3250		1792802		3297
380		3226		1797521		3284
381		3214		1802237		3283
382		3194		1806957		3314
383		3210		1811677		3297
384		3224		1816392		3284
385		3234		1821109		3290
386		3258		1825826		3263
387		3223		1830546		3285
388		3204		1835263		3297
389		3196		1839982		3294
390		3232		1844701		3296
391		3226		1849419		3287
392		3240		1854139		3319
393		3246		1858855		3302
394		3192		1863568		3296
395		3209		1868286		3293
396		3220		1873005		3280
397		3201		1877723		3292
398		3190		1882442		3281
399		3208		1887159		3276
400		3201		1891878		3268
401		3212		1896595		3274
402		3240		1901314		3283
403		3208		1906028		3278
404		3215		1910747		3275
405		3223		1915464		3281
406		3236		1920184		3302
407		3228		1924904		3299
408		3229		1929624		3290
409		3224		1934342		3273
410		3209		1939060		3285
411		3240		1943778		3291
412		3182		1948497		3270
