# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
166		41012		443698		2053
167		41008		446349		2057
168		41001		448998		2058
169		40991		451667		2048
170		40999		454327		2046
171		40987		456991		2051
172		40985		459653		2054
173		40984		462314		2054
174		40984		464967		2054
175		41010		467611		2048
176		41020		470266		2054
177		41024		472918		2059
178		41021		475567		2054
179		41005		478225		2043
180		41005		480892		2039
181		40992		483549		2035
182		41007		486199		2036
183		41010		488846		2039
184		41001		491490		2043
185		40991		494146		2048
186		40985		496803		2047
187		40993		499468		2041
188		40999		502124		2045
189		41012		504775		2053
190		40992		507420		2049
191		40984		510067		2055
192		40991		512728		2057
193		40978		515385		2058
194		40989		518044		2055
195		40998		520694		2064
196		40985		523348		2059
197		40991		526007		2054
198		40980		528663		2052
199		40986		531308		2049
200		40998		533975		2046
201		40989		536634		2055
202		40989		539286		2049
203		40982		541927		2054
204		40955		544588		2058
205		40956		547244		2060
206		40957		549885		2063
207		40952		552535		2060
208		40964		555192		2062
209		40967		557844		2054
210		40969		560494		2052
211		40970		563143		2053
212		40969		565792		2061
213		40966		568438		2064
214		40963		571109		2058
215		40966		573765		2054
216		40971		576424		2054
217		40975		579072		2049
218		40959		581718		2056
219		40961		584377		2049
220		40964		587015		2047
221		40965		589676		2051
222		40957		592330		2042
223		40949		594989		2043
224		40949		597632		2045
225		40963		600284		2047
226		40967		602935		2041
227		40962		605593		2036
228		40955		608243		2040
229		40952		610888		2041
230		40940		613538		2050
231		40942		616186		2052
232		40950		618837		2055
233		40951		621498		2052
234		40967		624146		2052
235		40971		626801		2049
236		40970		629467		2053
237		40972		632116		2054
238		40969		634769		2050
239		40983		637421		2056
240		40983		640077		2052
241		40997		642732		2052
242		40992		645392		2047
243		40991		648045		2045
244		40989		650704		2040
245		40989		653352		2045
246		40995		656010		2054
247		40981		658666		2055
248		40992		661314		2048
249		40969		663964		2055
250		40970		666618		2052
251		40978		669263		2054
252		40971		671918		2056
253		40978		674566		2058
254		40981		677222		2052
255		40965		679880		2052
256		40963		682533		2056
257		40983		685200		2050
258		40964		687845		2048
259		40964		690492		2045
260		40965		693154		2038
261		40965		695787		2031
262		40961		698433		2035
263		40963		701097		2040
264		40978		703754		2038
265		40972		706411		2032
266		40968		709068		2034
267		40958		711727		2042
268		40959		714375		2044
269		40957		717020		2047
270		40953		719671		2041
271		40947		722337		2041
272		40953		725002		2044
273		40952		727653		2042
274		40939		730306		2035
275		40936		732950		2036
276		40930		735614		2037
277		40928		738266		2045
278		40927		740909		2051
279		40929		743550		2047
280		40927		746207		2042
281		40934		748850		2047
282		40929		751495		2048
283		40925		754148		2047
284		40930		756800		2044
285		40934		759448		2052
286		40928		762094		2049
287		40924		764742		2050
288		40927		767406		2054
289		40929		770049		2058
290		40934		772699		2056
291		40920		775362		2062
292		40923		778029		2056
293		40926		780685		2056
294		40919		783323		2052
295		40927		785977		2049
296		40937		788628		2045
297		40926		791282		2052
298		40912		793920		2047
299		40918		796576		2050
300		40930		799220		2044
301		40931		801850		2043
302		40928		804504		2045
303		40945		807148		2040
304		40950		809799		2046
305		40961		812464		2048
306		40971		815113		2045
307		40962		817754		2043
308		40947		820398		2042
309		40940		823058		2045
310		40946		825712		2048
311		40959		828363		2048
312		40954		831012		2048
313		40960		833682		2052
314		40963		836334		2060
315		40968		838991		2058
316		40972		841623		2052
317		40980		844271		2052
318		40966		846924		2059
319		40972		849574		2054
320		40957		852231		2057
321		40966		854879		2056
322		40984		857527		2055
323		40993		860198		2053
324		40970		862860		2053
325		40977		865526		2059
326		40977		868187		2054
327		40958		870836		2053
328		40950		873482		2054
329		40940		876141		2058
330		40947		878799		2053
331		40951		881456		2058
332		40964		884107		2058
333		40960		886760		2057
334		40978		889421		2058
335		40978		892087		2057
336		40981		894737		2044
337		40985		897374		2055
338		40987		900029		2054
339		40997		902679		2051
340		40987		905345		2049
341		40975		908006		2054
342		40992		910653		2049
343		40993		913304		2052
344		40992		915980		2062
345		40999		918645		2057
346		40989		921312		2061
347		40985		923948		2055
348		40980		926595		2054
349		40970		929235		2050
350		40970		931886		2049
351		40966		934526		2053
352		40950		937182		2049
353		40961		939839		2045
354		40961		942513		2048
355		40965		945157		2051
356		40959		947802		2044
357		40988		950442		2044
358		40986		953089		2043
359		40984		955739		2040
360		40981		958383		2036
361		40996		961035		2041
362		40990		963683		2037
363		40992		966350		2034
364		40980		969007		2049
365		40968		971657		2051
366		40987		974319		2058
367		40972		976972		2059
368		40973		979628		2053
369		40977		982295		2047
370		40974		984947		2049
371		40961		987596		2055
372		40969		990238		2049
373		40967		992907		2053
374		40962		995548		2045
375		40966		998203		2047
376		40957		1000856		2051
377		40970		1003506		2037
378		40976		1006153		2039
379		40981		1008807		2038
380		40988		1011465		2037
381		40979		1014105		2042
382		40988		1016755		2035
383		40975		1019388		2035
384		40983		1022023		2036
385		40988		1024676		2041
386		40991		1027327		2039
387		41000		1029980		2043
388		40981		1032637		2043
389		40994		1035299		2041
390		41001		1037956		2042
391		40991		1040587		2041
392		40993		1043244		2037
393		40983		1045888		2043
394		40980		1048538		2043
395		40980		1051188		2047
396		40955		1053833		2048
397		40964		1056484		2046
398		40964		1059155		2048
399		40978		1061813		2048
400		40971		1064474		2048
401		40984		1067135		2046
402		40991		1069792		2046
403		40994		1072441		2044
404		40984		1075094		2043
405		40977		1077755		2043
406		40985		1080414		2045
407		40992		1083059		2044
408		40987		1085728		2044
409		40973		1088368		2043
410		40973		1091028		2048
411		40964		1093701		2052
412		40967		1096360		2049
413		40985		1099010		2050
414		40991		1101665		2047
415		40994		1104312		2046
416		40987		1106955		2044
417		40990		1109611		2042
418		40991		1112274		2034
419		40970		1114928		2041
420		40969		1117586		2039
421		40965		1120242		2037
422		40962		1122883		2034
423		40963		1125544		2038
424		40971		1128185		2039
425		40976		1130840		2048
426		40963		1133486		2044
427		40956		1136147		2043
428		40948		1138802		2042
429		40936		1141469		2041
430		40926		1144117		2039
431		40936		1146763		2044
432		40945		1149424		2043
433		40952		1152078		2045
434		40941		1154724		2036
435		40940		1157357		2039
436		40951		1160010		2039
437		40957		1162663		2046
438		40953		1165311		2043
439		40961		1167958		2045
440		40950		1170617		2040
441		40955		1173272		2040
442		40967		1175916		2043
443		40959		1178578		2044
444		40954		1181233		2054
445		40957		1183864		2059
446		40954		1186532		2055
447		40972		1189181		2051
448		40961		1191845		2053
449		40961		1194495		2056
450		40965		1197143		2062
451		40952		1199794		2058
452		40942		1202452		2056
453		40941		1205093		2050
454		40940		1207751		2048
455		40938		1210406		2052
456		40933		1213062		2053
457		40939		1215717		2056
458		40928		1218356		2050
459		40932		1221015		2045
460		40936		1223651		2040
461		40926		1226306		2039
462		40945		1228954		2041
463		40952		1231596		2038
464		40954		1234245		2039
465		40957		1236901		2043
466		40952		1239550		2045
467		40955		1242192		2047
468		40967		1244853		2047
469		40964		1247495		2051
470		40963		1250156		2051
471		40964		1252811		2047
472		40961		1255463		2044
473		40963		1258099		2053
474		40950		1260750		2056
475		40955		1263403		2049
476		40960		1266063		2051
477		40962		1268722		2048
478		40967		1271387		2049
479		40981		1274046		2047
480		40986		1276720		2046
481		40984		1279373		2045
482		40970		1282015		2043
483		40965		1284660		2048
484		40952		1287297		2054
485		40940		1289946		2044
486		40950		1292597		2044
487		40931		1295260		2044
488		40938		1297917		2049
489		40939		1300563		2054
490		40937		1303214		2057
491		40948		1305877		2060
492		40960		1308528		2056
493		40972		1311179		2059
494		40981		1313841		2052
495		40973		1316494		2051
496		40978		1319147		2058
497		40969		1321797		2057
498		40959		1324466		2057
499		40970		1327123		2053
500		40945		1329784		2054
501		40952		1332431		2052
502		40950		1335097		2055
503		40962		1337752		2057
504		40961		1340415		2053
505		40964		1343067		2060
506		40945		1345722		2050
507		40934		1348362		2056
508		40941		1351009		2060
509		40941		1353682		2056
510		40946		1356348		2049
511		40953		1359008		2051
512		40963		1361656		2044
513		40963		1364305		2048
514		40944		1366958		2050
515		40937		1369606		2043
516		40942		1372248		2057
517		40936		1374904		2051
518		40946		1377570		2046
519		40945		1380230		2048
520		40954		1382888		2046
521		40966		1385544		2052
522		40973		1388195		2053
523		40963		1390848		2056
524		40965		1393506		2056
525		40985		1396156		2050
526		40979		1398814		2047
527		40985		1401477		2048
528		40998		1404139		2048
529		40975		1406777		2045
530		40977		1409422		2049
531		40981		1412081		2045
532		40980		1414735		2045
533		40962		1417392		2051
534		40968		1420039		2047
535		40961		1422686		2043
536		40946		1425328		2044
537		40937		1427983		2046
538		40941		1430613		2042
539		40931		1433263		2039
540		40939		1435912		2041
541		40948		1438561		2045
542		40969		1441210		2050
543		40961		1443863		2051
544		40970		1446513		2050
545		40968		1449175		2043
546		40962		1451832		2045
547		40955		1454485		2052
548		40965		1457141		2049
549		40964		1459779		2050
550		40965		1462432		2049
551		40965		1465095		2052
552		40977		1467749		2048
553		40956		1470409		2043
554		40959		1473055		2045
555		40964		1475719		2048
556		40972		1478367		2057
557		40984		1481024		2055
558		40977		1483684		2051
559		40964		1486333		2062
560		40966		1488982		2057
561		40967		1491628		2053
562		40967		1494296		2049
563		40984		1496945		2052
564		40971		1499599		2054
565		40968		1502263		2049
566		40963		1504925		2053
567		40968		1507575		2053
568		40964		1510229		2049
569		40967		1512876		2043
570		40967		1515537		2041
571		40969		1518180		2041
572		40972		1520840		2044
573		40956		1523510		2042
574		40960		1526165		2049
575		40957		1528810		2049
576		40959		1531459		2051
577		40946		1534103		2050
578		40950		1536755		2046
579		40948		1539416		2048
580		40970		1542073		2056
581		40974		1544718		2053
582		40964		1547365		2056
583		40966		1550031		2053
584		40954		1552644		2049
585		40955		1555287		2053
586		40960		1557943		2053
587		40962		1560588		2052
588		40976		1563248		2058
589		40960		1565912		2060
590		40965		1568552		2055
591		40958		1571215		2059
592		40952		1573861		2052
593		40945		1576503		2058
594		40954		1579168		2061
595		40966		1581823		2062
596		40972		1584467		2066
597		40983		1587112		2065
598		40994		1589763		2057
599		40983		1592406		2053
600		40982		1595056		2053
601		40974		1597709		2055
602		40974		1600372		2060
603		40972		1603030		2056
604		40974		1605691		2053
605		40980		1608340		2062
606		40976		1611003		2064
607		40978		1613661		2055
608		40982		1616324		2054
609		40998		1618984		2054
610		40993		1621647		2042
611		40983		1624296		2041
612		40967		1626955		2041
613		40969		1629617		2050
614		40946		1632275		2048
615		40958		1634935		2047
616		40965		1637578		2048
617		40963		1640250		2052
618		40960		1642916		2048
619		40942		1645586		2049
620		40948		1648239		2053
621		40955		1650887		2054
622		40960		1653539		2060
623		40953		1656200		2060
624		40944		1658846		2062
625		40948		1661483		2059
626		40972		1664138		2046
627		40953		1666801		2044
628		40944		1669464		2039
629		40932		1672120		2037
630		40934		1674774		2036
631		40940		1677437		2039
632		40948		1680083		2045
633		40952		1682736		2037
634		40961		1685381		2041
635		40955		1688039		2041
636		40950		1690692		2040
637		40975		1693362		2038
638		40975		1695998		2040
639		40974		1698661		2047
640		40967		1701308		2044
641		40973		1703967		2049
642		40961		1706613		2045
643		40946		1709272		2047
644		40955		1711922		2044
645		40959		1714578		2047
646		40967		1717229		2044
647		40958		1719877		2040
648		40944		1722519		2045
649		40932		1725169		2039
650		40936		1727824		2055
651		40920		1730467		2047
652		40919		1733127		2051
653		40924		1735782		2054
654		40919		1738433		2058
655		40924		1741088		2052
656		40930		1743735		2054
657		40918		1746383		2068
658		40925		1749042		2062
659		40929		1751705		2061
660		40941		1754339		2056
661		40946		1757006		2057
662		40952		1759662		2057
663		40963		1762306		2056
664		40971		1764963		2053
665		40976		1767613		2056
666		40969		1770258		2049
667		40982		1772919		2046
668		40988		1775551		2042
669		40975		1778209		2041
670		40983		1780859		2039
671		40982		1783517		2044
672		40980		1786183		2047
673		40970		1788854		2055
674		40970		1791496		2047
675		40979		1794153		2044
676		40972		1796814		2046
677		40966		1799468		2049
678		40962		1802125		2040
679		40961		1804791		2036
680		40970		1807444		2033
681		40966		1810100		2036
682		40965		1812766		2044
683		40950		1815404		2046
684		40960		1818056		2040
685		40956		1820687		2049
686		40949		1823341		2050
687		40948		1826008		2051
688		40933		1828666		2052
689		40939		1831317		2052
690		40939		1833982		2052
691		40940		1836632		2046
692		40942		1839282		2046
693		40955		1841936		2054
694		40952		1844579		2054
695		40928		1847228		2047
696		40922		1849869		2046
697		40923		1852518		2052
698		40932		1855170		2047
699		40931		1857812		2050
700		40939		1860457		2052
701		40960		1863118		2056
702		40961		1865773		2051
703		40979		1868434		2055
704		40959		1871080		2054
705		40967		1873723		2054
706		40985		1876383		2056
707		40977		1879039		2050
708		40989		1881672		2054
709		40984		1884326		2052
710		40976		1886977		2053
711		40965		1889619		2053
712		40960		1892270		2047
713		40973		1894927		2048
714		40973		1897588		2046
715		40960		1900243		2048
716		40950		1902900		2055
717		40952		1905564		2055
718		40948		1908215		2056
719		40970		1910858		2048
720		40961		1913518		2046
721		40972		1916179		2049
722		40944		1918829		2048
723		40944		1921494		2051
724		40945		1924146		2052
725		40947		1926799		2049
726		40962		1929445		2054
727		40965		1932102		2054
728		40971		1934748		2046
729		40969		1937401		2041
730		40970		1940058		2047
731		40957		1942708		2051
732		40962		1945347		2046
733		40967		1947997		2048
734		40972		1950662		2050
735		40976		1953316		2051
736		40979		1955961		2052
737		40973		1958615		2051
738		40963		1961268		2048
739		40968		1963919		2047
740		40951		1966578		2047
741		40954		1969229		2047
742		40955		1971880		2049
743		40963		1974532		2044
744		40971		1977186		2043
745		40946		1979833		2047
746		40945		1982492		2049
747		40941		1985147		2054
748		40951		1987811		2050
749		40953		1990460		2048
750		40955		1993103		2052
751		40959		1995755		2055
752		40960		1998415		2044
753		40946		2001082		2044
754		40938		2003732		2042
755		40950		2006375		2038
756		40963		2009016		2042
757		40958		2011679		2045
758		40961		2014327		2041
759		40967		2016974		2041
760		40955		2019633		2043
761		40936		2022286		2035
762		40932		2024927		2037
763		40949		2027586		2041
764		40946		2030236		2044
765		40971		2032904		2057
766		40977		2035543		2055
767		40986		2038193		2047
768		40977		2040842		2049
769		40969		2043489		2050
770		40954		2046135		2044
771		40963		2048778		2044
772		40974		2051427		2039
773		40968		2054083		2047
774		40965		2056727		2040
775		40969		2059383		2044
776		40968		2062040		2042
777		40963		2064684		2048
778		40969		2067328		2041
779		40979		2069989		2044
780		40977		2072634		2043
781		40966		2075287		2048
782		40979		2077943		2048
783		40977		2080599		2048
784		40988		2083249		2048
785		40976		2085895		2044
786		40983		2088543		2046
787		40954		2091206		2044
788		40961		2093863		2039
789		40968		2096513		2035
790		40966		2099148		2040
791		40988		2101798		2040
792		40982		2104456		2043
793		40975		2107110		2044
794		40975		2109758		2041
795		40991		2112432		2050
796		40989		2115096		2045
797		41003		2117755		2045
798		40993		2120410		2042
799		40991		2123071		2049
800		40998		2125730		2050
801		41012		2128378		2046
802		41009		2131026		2045
803		40996		2133675		2051
804		41012		2136338		2054
805		41002		2138977		2061
806		40995		2141639		2055
807		41005		2144291		2053
808		40997		2146937		2048
809		41008		2149596		2042
810		41013		2152235		2043
811		41016		2154899		2031
812		41000		2157553		2043
813		40988		2160207		2046
814		41002		2162863		2042
815		40997		2165517		2040
816		40974		2168165		2039
817		40953		2170816		2045
818		40961		2173480		2046
819		40952		2176130		2048
820		40952		2178794		2047
821		40940		2181440		2044
822		40939		2184091		2043
823		40941		2186753		2044
824		40936		2189413		2053
825		40952		2192070		2052
826		40960		2194726		2046
827		40959		2197365		2052
828		40953		2200007		2047
829		40944		2202663		2049
830		40956		2205321		2048
831		40949		2207979		2051
832		40960		2210627		2054
833		40951		2213280		2060
834		40966		2215954		2049
835		40971		2218597		2055
836		40961		2221267		2055
837		40964		2223928		2051
838		40954		2226568		2052
839		40942		2229222		2047
840		40938		2231876		2049
841		40941		2234532		2051
842		40932		2237167		2046
843		40939		2239817		2049
844		40947		2242459		2051
845		40954		2245103		2050
846		40957		2247764		2045
847		40948		2250417		2048
848		40946		2253072		2043
849		40948		2255736		2045
850		40959		2258382		2053
851		40970		2261044		2053
852		40973		2263693		2051
853		40962		2266343		2049
854		40955		2269002		2050
855		40944		2271653		2057
856		40946		2274308		2054
857		40968		2276954		2047
858		40960		2279601		2046
859		40957		2282256		2048
860		40952		2284910		2044
861		40955		2287556		2049
862		40958		2290212		2050
863		40950		2292871		2051
864		40943		2295520		2045
865		40938		2298166		2046
866		40955		2300819		2049
867		40945		2303473		2053
868		40946		2306124		2058
869		40937		2308790		2055
870		40954		2311425		2051
871		40967		2314085		2048
872		40959		2316733		2047
873		40971		2319381		2045
874		40969		2322047		2040
875		40982		2324681		2047
876		40982		2327326		2042
877		40980		2329980		2046
878		41004		2332631		2047
879		40999		2335286		2048
880		40987		2337941		2047
881		40972		2340603		2051
882		40967		2343246		2050
883		40954		2345903		2045
884		40953		2348544		2049
885		40953		2351203		2048
886		40974		2353857		2046
887		40962		2356502		2053
888		40951		2359164		2048
889		40954		2361813		2054
890		40951		2364469		2047
891		40964		2367127		2045
892		40948		2369784		2045
893		40946		2372460		2042
894		40939		2375118		2043
895		40959		2377771		2040
896		40960		2380419		2043
897		40962		2383075		2046
898		40950		2385726		2052
899		40956		2388369		2048
900		40958		2391027		2050
901		40966		2393683		2049
902		40972		2396341		2053
903		40976		2398985		2049
904		40976		2401641		2042
905		40976		2404293		2044
906		40967		2406951		2047
907		40978		2409604		2050
908		40988		2412239		2052
909		40994		2414877		2044
910		40959		2417510		2046
911		40974		2420160		2041
912		40964		2422798		2048
913		40963		2425439		2054
914		40997		2428109		2051
915		40986		2430772		2047
916		40972		2433432		2050
917		40983		2436096		2049
918		40981		2438744		2046
919		40986		2441390		2047
920		40976		2444035		2048
921		40981		2446690		2050
922		40976		2449342		2050
923		40997		2452007		2058
924		40988		2454663		2053
925		40993		2457319		2054
926		41006		2459977		2048
927		40998		2462633		2055
928		40989		2465298		2060
929		40999		2467965		2060
930		40990		2470628		2055
931		40989		2473282		2058
932		40997		2475931		2054
933		40995		2478587		2056
934		40982		2481243		2058
935		40970		2483897		2050
936		40974		2486552		2054
937		40974		2489211		2051
938		40960		2491875		2056
939		40958		2494517		2053
940		40952		2497172		2053
941		40963		2499817		2053
942		40962		2502457		2060
943		40962		2505103		2054
944		40957		2507745		2053
945		40962		2510404		2047
946		40959		2513054		2053
947		40958		2515708		2049
948		40965		2518357		2052
949		40989		2521006		2048
950		40974		2523653		2048
951		40963		2526289		2047
952		40957		2528942		2050
953		40964		2531611		2052
954		40962		2534263		2047
955		40968		2536894		2049
956		40971		2539544		2041
957		40964		2542193		2044
958		40955		2544851		2041
959		40967		2547506		2044
960		40973		2550146		2042
961		40976		2552776		2046
962		40972		2555437		2043
963		40970		2558093		2048
964		40977		2560744		2051
965		40972		2563393		2049
966		40966		2566032		2056
967		40965		2568687		2050
968		40955		2571337		2051
969		40948		2573984		2057
970		40942		2576625		2054
971		40954		2579275		2051
972		40953		2581926		2047
973		40957		2584589		2045
974		40952		2587243		2050
975		40958		2589902		2049
976		40976		2592552		2049
977		40990		2595201		2044
978		40986		2597843		2046
979		40969		2600487		2048
980		40965		2603139		2044
981		40955		2605808		2047
982		40964		2608468		2054
983		40947		2611131		2054
984		40949		2613789		2047
985		40951		2616452		2044
986		40955		2619086		2047
987		40970		2621728		2046
988		40970		2624383		2049
989		40976		2627039		2047
990		40958		2629699		2052
991		40956		2632339		2044
992		40949		2634999		2044
993		40949		2637657		2044
994		40966		2640310		2033
995		40949		2642977		2049
996		40962		2645620		2047
997		40966		2648280		2045
998		40959		2650918		2049
999		40960		2653571		2050
